latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-0.048,35.6864,321.1,1.2,1.1,2017-10-08,1102,Aqua,MODIS,63,6.2,298.6,17.1,D,0
-0.0435,35.6898,324.5,1.2,1.1,2017-10-08,1102,Aqua,MODIS,70,6.2,299,24.2,D,0
-0.5931,37.6764,327.3,1,1,2017-10-08,1102,Aqua,MODIS,35,6.2,311.9,8.2,D,0
-1.2292,38.1212,334.5,1,1,2017-10-08,1102,Aqua,MODIS,69,6.2,307.2,18.7,D,0
-0.2411,37.7568,336.1,1,1,2017-10-08,1102,Aqua,MODIS,55,6.2,312.9,18.2,D,0
-1.1509,38.1488,331.5,1,1,2017-10-08,1102,Aqua,MODIS,42,6.2,307.9,14.1,D,0
-1.1522,38.1399,338.8,1,1,2017-10-08,1102,Aqua,MODIS,76,6.2,312.9,25.3,D,0
-0.5919,37.6854,336.5,1,1,2017-10-08,1102,Aqua,MODIS,77,6.2,311.4,22,D,0
-1.5013,35.6932,302.9,1.7,1.3,2017-10-08,2027,Terra,MODIS,52,6.2,286.1,14,N,0
-1.4435,38.0955,338.2,1,1,2017-10-10,0754,Terra,MODIS,79,6.2,312.7,19.5,D,0
-3.5022,38.4377,340.3,1,1,2017-10-10,0755,Terra,MODIS,83,6.2,312.7,23.4,D,0
-1.5663,38.1836,331.3,1.3,1.1,2017-10-10,1049,Aqua,MODIS,58,6.2,311.1,14.7,D,0
-1.5679,38.1725,339.8,1.3,1.1,2017-10-10,1049,Aqua,MODIS,81,6.2,311,33.6,D,0
-2.3199,40.2306,324.6,1.1,1,2017-10-10,1049,Aqua,MODIS,45,6.2,304.9,8.2,D,0
1.056,36.0402,313.6,2.8,1.6,2017-10-11,0837,Terra,MODIS,18,6.2,288.7,37.6,D,0
-2.5667,37.8764,321.1,2.6,1.5,2017-10-13,0825,Terra,MODIS,32,6.2,295.9,31.9,D,0
-2.5727,37.8686,326.7,2.6,1.5,2017-10-13,0825,Terra,MODIS,43,6.2,298.8,53.5,D,0
-2.5699,37.8675,330.9,1.4,1.2,2017-10-13,1120,Aqua,MODIS,42,6.2,299.9,25.6,D,0
-2.8811,39.8525,354.4,2,1.4,2017-10-13,1120,Aqua,MODIS,96,6.2,300,154.6,D,0
-2.8785,39.8465,341.2,2,1.4,2017-10-13,1120,Aqua,MODIS,85,6.2,299.4,83.2,D,0
-2.876,39.864,331.3,2,1.4,2017-10-13,1120,Aqua,MODIS,71,6.2,299.7,43.4,D,0
-1.3856,38.1997,334.7,1.6,1.2,2017-10-13,1120,Aqua,MODIS,67,6.2,306,31,D,0
-3.4856,38.4444,330.1,2,1.4,2017-10-14,0730,Terra,MODIS,76,6.2,310,33.1,D,0
-2.1587,40.1257,321.9,2.9,1.6,2017-10-14,1025,Aqua,MODIS,61,6.2,295.4,34.1,D,0
-3.3387,38.3641,330.2,1,1,2017-10-15,1107,Aqua,MODIS,62,6.2,306.7,16.6,D,0
-3.0219,40.0231,337.7,1.2,1.1,2017-10-15,1107,Aqua,MODIS,78,6.2,308,30.8,D,0
-2.1862,40.1502,330,1.3,1.1,2017-10-15,1108,Aqua,MODIS,59,6.2,308.3,12.4,D,0
0.0503,34.0861,318.6,1.2,1.1,2017-10-15,1108,Aqua,MODIS,37,6.2,299.5,12.5,D,0
-2.4925,37.8811,301.1,1.9,1.3,2017-10-16,1938,Terra,MODIS,37,6.2,290.2,9.4,N,0
-2.495,37.8865,329.7,1,1,2017-10-17,0801,Terra,MODIS,30,6.2,304.4,14.2,D,0
-2.6147,37.9371,331.8,1.2,1.1,2017-10-17,1055,Aqua,MODIS,47,6.2,305.7,18.5,D,0
-2.2706,39.3395,334.3,1,1,2017-10-17,1055,Aqua,MODIS,69,6.2,312.8,10.2,D,0
-2.498,37.8767,343.6,1.2,1.1,2017-10-17,1055,Aqua,MODIS,86,6.2,307,45.1,D,0
-2.4966,37.8869,347.6,1.2,1.1,2017-10-17,1055,Aqua,MODIS,90,6.2,306.2,53.3,D,0
-1.393,38.0867,335.9,1.1,1,2017-10-17,1056,Aqua,MODIS,75,6.2,308.4,20.2,D,0
-1.3171,38.2838,332,1.1,1,2017-10-17,1056,Aqua,MODIS,63,6.2,308.8,12,D,0
-1.7993,40.8778,329.9,1.2,1.1,2017-10-19,1043,Aqua,MODIS,80,6.2,301.2,23.8,D,0
-1.8023,40.8573,320.3,1.2,1.1,2017-10-19,1043,Aqua,MODIS,55,6.2,299.9,12.1,D,0
-2.8742,38.0385,302.4,1,1,2017-10-21,1956,Terra,MODIS,32,6.2,291.1,4.3,N,0
-2.8651,38.0373,326.7,1,1,2017-10-21,1956,Terra,MODIS,100,6.2,291.8,25.3,N,0
-2.8664,38.0282,304.6,1,1,2017-10-21,1956,Terra,MODIS,61,6.2,290.9,5.9,N,0
-2.691,37.9329,332.4,2,1.4,2017-10-22,0819,Terra,MODIS,57,6.2,310.9,56.3,D,0
-2.4766,37.7653,356.6,1.1,1.1,2017-10-22,1114,Aqua,MODIS,97,6.2,311.7,71.8,D,0
-2.5022,37.7887,412.4,1.1,1.1,2017-10-22,1114,Aqua,MODIS,100,6.2,324.6,380.3,D,0
-2.5008,37.7984,391.6,1.1,1.1,2017-10-22,1114,Aqua,MODIS,100,6.2,315.9,226.3,D,0
-2.5117,37.7899,344.2,1.1,1.1,2017-10-22,1114,Aqua,MODIS,86,6.2,315.7,36.2,D,0
-2.5103,37.7996,336.7,1.1,1.1,2017-10-22,1114,Aqua,MODIS,73,6.2,312.5,22.2,D,0
-2.5058,37.8309,336.7,1.1,1.1,2017-10-22,1114,Aqua,MODIS,73,6.2,313.5,24.1,D,0
-2.4983,37.8827,332.2,1.1,1.1,2017-10-22,1114,Aqua,MODIS,59,6.2,313.3,18.3,D,0
-2.5742,37.9316,363.9,1.1,1.1,2017-10-22,1114,Aqua,MODIS,100,6.2,317.5,92.1,D,0
-2.7653,37.9495,332.9,1.1,1.1,2017-10-22,1114,Aqua,MODIS,35,6.2,316.7,14.9,D,0
-2.7753,38.0153,340.8,1.2,1.1,2017-10-22,1114,Aqua,MODIS,70,6.2,315.6,25.9,D,0
-2.8734,38.0362,335.8,1.2,1.1,2017-10-22,1114,Aqua,MODIS,42,6.2,321,16.3,D,0
-2.8786,38.0332,348.6,1.2,1.1,2017-10-22,1114,Aqua,MODIS,91,6.2,320.8,42.7,D,0
-2.4671,37.7637,333,1.1,1.1,2017-10-22,1114,Aqua,MODIS,63,6.2,309.3,18.9,D,0
1.113,39.2473,332,1.3,1.1,2017-10-24,0806,Terra,MODIS,69,6.2,307.2,16.1,D,0
1.1143,39.241,331.5,1.3,1.1,2017-10-24,0806,Terra,MODIS,68,6.2,307.2,15.4,D,0
0.051,34.088,324.9,1.5,1.2,2017-10-24,1102,Aqua,MODIS,36,6.2,297.5,25.4,D,0
0.0567,34.0939,322.8,1.5,1.2,2017-10-24,1102,Aqua,MODIS,68,6.2,297.7,20.9,D,0
-1.4402,39.8182,322.1,1,1,2017-10-26,0754,Terra,MODIS,38,6.2,300,12.7,D,0
-2.1619,40.8708,320.3,1.4,1.2,2017-10-28,1037,Aqua,MODIS,40,6.2,299.3,11.8,D,0
-0.5316,38.4969,312.6,2.7,1.6,2017-10-29,0825,Terra,MODIS,0,6.2,293.2,31.2,D,0
-0.9951,34.41,322.4,1,1,2017-10-29,1120,Aqua,MODIS,78,6.2,298,10,D,0
-2.5114,40.4303,322.3,1.5,1.2,2017-10-30,0730,Terra,MODIS,62,6.2,298.3,18.5,D,0
-0.046,34.9232,326.7,1,1,2017-10-31,0812,Terra,MODIS,81,6.2,297.6,18.1,D,0
-0.976,34.9203,319.2,1,1,2017-10-31,0813,Terra,MODIS,60,6.2,299.5,9.8,D,0
-1.8772,37.1645,330.8,1,1,2017-10-31,1108,Aqua,MODIS,70,6.2,311.9,9.3,D,0
-1.5127,41.1664,315,2.4,1.5,2017-11-01,0717,Terra,MODIS,45,6.2,293.3,33.6,D,0
-1.9523,41.134,319.7,2.3,1.5,2017-11-01,0718,Terra,MODIS,64,6.2,294.7,33.8,D,0
-1.9564,41.1391,318,2.3,1.5,2017-11-01,0718,Terra,MODIS,49,6.2,294.2,27,D,0
0.9239,40.7766,315.6,4,1.9,2017-11-01,1013,Aqua,MODIS,29,6.2,291.7,57.1,D,0
1.0243,39.1186,311.8,4.1,1.9,2017-11-08,1020,Aqua,MODIS,0,6.2,284.5,42.7,D,0
-0.1371,35.6724,323.1,1.2,1.1,2017-11-09,1102,Aqua,MODIS,81,6.2,287.9,24.8,D,0
-0.1355,35.6831,311.2,1.2,1.1,2017-11-09,1102,Aqua,MODIS,68,6.2,289.1,11,D,0
-4.0014,39.5595,326.5,1.2,1.1,2017-11-11,1049,Aqua,MODIS,77,6.2,305.5,17.4,D,0
-1.0545,39.6015,334.2,1.1,1.1,2017-11-13,0742,Terra,MODIS,33,6.2,309.5,24.5,D,0
-0.8222,39.648,315.9,3.3,1.7,2017-11-14,0825,Terra,MODIS,38,6.2,293.2,42.4,D,0
-2.3537,39.0043,313.1,3.1,1.7,2017-11-14,0825,Terra,MODIS,19,6.2,290.9,34.9,D,0
-0.0565,35.1416,315.6,1,1,2017-11-16,0812,Terra,MODIS,67,6.2,297.4,7.5,D,0
-0.9535,34.8138,309.2,1.1,1.1,2017-11-16,1108,Aqua,MODIS,56,6.2,289,5.9,D,0
0.6944,35.205,318.5,1,1,2017-11-16,1109,Aqua,MODIS,71,6.2,292.8,11.6,D,0
-2.3357,39.1278,321.7,1,1,2017-11-18,1055,Aqua,MODIS,25,6.2,299.4,11.7,D,0
-2.0973,40.8743,324,1,1,2017-11-20,0748,Terra,MODIS,68,6.2,302.1,11,D,0
-2.0986,40.8833,322.4,1,1,2017-11-20,0748,Terra,MODIS,46,6.2,302.5,8.6,D,0
0.0513,34.1392,315.9,1.6,1.2,2017-11-21,0831,Terra,MODIS,51,6.2,300.6,12.9,D,0
1.4844,38.0509,318.8,1.7,1.3,2017-11-23,0818,Terra,MODIS,19,6.2,299.5,25.3,D,0
1.1995,38.9531,316.5,4.1,1.9,2017-11-24,1020,Aqua,MODIS,45,6.2,292.9,70.1,D,0
-1.01,39.9127,318.9,1.5,1.2,2017-11-25,0806,Terra,MODIS,46,6.2,299.5,19.6,D,0
-2.2181,40.8383,328.5,1.1,1.1,2017-11-25,1102,Aqua,MODIS,47,6.2,304,12.2,D,0
-2.2135,40.8421,327.9,1.1,1.1,2017-11-25,1102,Aqua,MODIS,43,6.2,303.4,14.3,D,0
-1.9509,41.3018,320,1.2,1.1,2017-11-27,0754,Terra,MODIS,0,6.2,300,10.1,D,0
-2.211,40.8368,322.6,2.4,1.5,2017-11-30,1120,Aqua,MODIS,70,6.2,298.3,26.1,D,0
1.2012,38.9482,325.3,3.1,1.7,2017-12-01,1026,Aqua,MODIS,43,6.2,306.3,75.7,D,0
1.2029,38.9525,324.6,3.1,1.7,2017-12-01,1026,Aqua,MODIS,48,6.2,305.4,75.2,D,0
-0.4692,35.7888,310.6,1.1,1,2017-12-02,0812,Terra,MODIS,24,6.2,295.6,6.9,D,0
0.0354,36.7458,322.5,1.2,1.1,2017-12-02,0812,Terra,MODIS,55,6.2,308.6,9,D,0
1.0237,34.8451,317.9,1.1,1,2017-12-02,1109,Aqua,MODIS,56,6.2,303.1,8.1,D,0
-2.4267,40.7743,331.6,1,1,2017-12-04,1055,Aqua,MODIS,0,6.2,299.3,15.3,D,0
-3.2807,37.7521,330.5,1.2,1.1,2017-12-04,1055,Aqua,MODIS,61,6.2,308.3,14.9,D,0
-3.2709,37.7508,333.6,1.2,1.1,2017-12-04,1055,Aqua,MODIS,72,6.2,308.1,21,D,0
-2.428,40.7653,326.2,1,1,2017-12-04,1055,Aqua,MODIS,45,6.2,300.6,8.4,D,0
-1.9461,40.9126,326.9,1,1,2017-12-04,1056,Aqua,MODIS,69,6.2,299.2,14.1,D,0
-2.4958,39.9779,321.7,1,1,2017-12-06,0748,Terra,MODIS,62,6.2,301.7,9.8,D,0
-1.0475,34.4969,318.2,1.1,1.1,2017-12-07,1127,Aqua,MODIS,65,6.2,297.3,9.6,D,0
1.1654,34.9004,316.2,1.1,1,2017-12-09,0818,Terra,MODIS,65,6.2,299.4,7.3,D,0
0.9739,34.9498,313.7,1.1,1,2017-12-09,0818,Terra,MODIS,60,6.2,297,6.4,D,0
0.7787,35.2835,324.4,1.1,1.1,2017-12-09,0818,Terra,MODIS,77,6.2,299.8,18,D,0
-1.3514,36.9059,315.9,1.5,1.2,2017-12-09,0819,Terra,MODIS,53,6.2,294.5,13,D,0
-2.8491,40.1462,310.2,2.9,1.6,2017-12-09,0819,Terra,MODIS,0,6.2,288.1,27.9,D,0
-0.0319,35.674,312.3,1,1,2017-12-09,1115,Aqua,MODIS,28,6.2,295.4,7.2,D,0
-0.9553,34.6597,313.4,1,1,2017-12-11,0806,Terra,MODIS,54,6.2,287.1,8.6,D,0
1.152,35.0487,317,1,1,2017-12-11,0806,Terra,MODIS,68,6.2,293.5,8.9,D,0
-2.473,40.6872,330.7,1.1,1,2017-12-11,1101,Aqua,MODIS,67,6.2,296.3,20.9,D,0
-2.4716,40.6971,352.3,1.1,1.1,2017-12-11,1101,Aqua,MODIS,0,6.2,299.1,64.2,D,0
-0.0479,34.9456,341.1,1.3,1.1,2017-12-11,1102,Aqua,MODIS,90,6.2,294.5,58.2,D,0
3.0286,35.4935,391.9,1.1,1.1,2017-12-11,1103,Aqua,MODIS,100,6.2,312.2,226.8,D,0
3.03,35.5035,414.6,1.1,1.1,2017-12-11,1103,Aqua,MODIS,100,6.2,312.9,395.5,D,0
-1.8845,40.9045,318.6,3.3,1.7,2017-12-12,0711,Terra,MODIS,66,6.2,293.8,48.8,D,0
-1.8805,40.8993,314.7,3.3,1.7,2017-12-12,0711,Terra,MODIS,55,6.2,293.7,34.8,D,0
0.0339,34.1141,319.4,2.4,1.5,2017-12-12,1145,Aqua,MODIS,34,6.2,302.2,31.1,D,0
0.0443,34.1237,326.2,1.7,1.3,2017-12-13,0754,Terra,MODIS,78,6.2,304.7,35.2,D,0
0.0208,34.1335,315.3,2.6,1.5,2017-12-13,1050,Aqua,MODIS,21,6.2,299.4,20.3,D,0
-0.0647,35.5529,309.7,1.1,1,2017-12-13,2015,Terra,MODIS,78,6.2,282,14.4,N,0
-0.0541,34.8918,322.9,1.6,1.2,2017-12-14,1133,Aqua,MODIS,69,6.2,298.9,20.2,D,0
-0.0431,34.8901,318.8,1.6,1.2,2017-12-14,1133,Aqua,MODIS,38,6.2,297.7,13,D,0
-2.1055,40.8827,325.2,1,1,2017-12-15,0742,Terra,MODIS,41,6.2,304.7,7.8,D,0
1.1178,34.8679,325.7,1.1,1,2017-12-16,1121,Aqua,MODIS,73,6.2,304.3,14.1,D,0
0.365,34.4845,315.9,1,1,2017-12-18,0812,Terra,MODIS,59,6.2,301.9,6,D,0
0.9811,34.9937,317.2,1,1,2017-12-18,0812,Terra,MODIS,62,6.2,302.2,6.6,D,0
-1.8444,40.8986,330.5,2.4,1.5,2017-12-18,0812,Terra,MODIS,84,6.2,291.5,96.8,D,0
-1.7731,41.1386,311.2,2.5,1.5,2017-12-18,0812,Terra,MODIS,36,6.2,292.6,23.5,D,0
0.3637,34.4933,318.3,1,1,2017-12-18,0812,Terra,MODIS,66,6.2,301.7,7.8,D,0
-2.436,40.7524,314.3,2.4,1.5,2017-12-18,0813,Terra,MODIS,0,6.2,295.4,24.9,D,0
0.029,34.1184,327.2,1.2,1.1,2017-12-18,1109,Aqua,MODIS,37,6.2,305.7,16.9,D,0
-0.0649,35.0766,319.4,1.2,1.1,2017-12-20,0800,Terra,MODIS,41,6.2,306.8,7.4,D,0
-0.888,34.4273,318.5,1.2,1.1,2017-12-20,0800,Terra,MODIS,58,6.2,301.7,10.4,D,0
1.1785,34.8481,320.7,2.1,1.4,2017-12-22,0747,Terra,MODIS,70,6.2,304.2,26.9,D,0
1.1772,34.842,320.5,2.1,1.4,2017-12-22,0747,Terra,MODIS,70,6.2,303.7,26.1,D,0
-2.1611,40.848,323.7,1.2,1.1,2017-12-22,1043,Aqua,MODIS,33,6.2,298.7,11.2,D,0
-2.1597,40.8584,327.6,1.2,1.1,2017-12-22,1043,Aqua,MODIS,70,6.2,300.3,16.2,D,0
0.0449,34.0972,321.7,3.4,1.7,2017-12-22,1044,Aqua,MODIS,48,6.2,299.2,61.2,D,0
4.8081,34.947,322.9,2.4,1.5,2017-12-22,1045,Aqua,MODIS,31,6.2,310.3,18,D,0
-0.1824,35.1802,335.3,1,1,2017-12-22,2009,Terra,MODIS,100,6.2,292.9,35.9,N,0
-0.1811,35.1891,333.6,1,1,2017-12-22,2009,Terra,MODIS,100,6.2,292.8,33.5,N,0
-0.1735,35.1789,324.6,1,1,2017-12-22,2009,Terra,MODIS,100,6.2,291.9,22.4,N,0
-0.1722,35.1878,315.5,1,1,2017-12-22,2009,Terra,MODIS,91,6.2,291.8,13.8,N,0
0.0402,34.126,328.1,1.5,1.2,2017-12-23,0831,Terra,MODIS,74,6.2,305.9,31.4,D,0
0.0435,34.1253,330.1,1.1,1.1,2017-12-23,1127,Aqua,MODIS,42,6.2,310.5,19.9,D,0
-2.1655,40.8618,318.8,1.9,1.3,2017-12-24,1031,Aqua,MODIS,42,6.2,297,13.7,D,0
-1.0038,34.4706,318.5,1,1,2017-12-25,1114,Aqua,MODIS,60,6.2,295.8,10.1,D,0
1.1974,37.7901,357.8,1.2,1.1,2017-12-25,1115,Aqua,MODIS,98,6.2,313.7,79.4,D,0
1.2073,37.7888,332.7,1.2,1.1,2017-12-25,1115,Aqua,MODIS,57,6.2,312.4,13.5,D,0
1.1659,37.7225,334.7,1.2,1.1,2017-12-25,1115,Aqua,MODIS,75,6.2,312.3,18.6,D,0
1.1953,37.7859,374.4,1.2,1.1,2017-12-25,1115,Aqua,MODIS,100,6.2,313,150.8,D,0
1.1958,37.7792,350.1,1.2,1.1,2017-12-25,1115,Aqua,MODIS,93,6.2,310.5,55.2,D,0
-0.9836,34.6399,319.8,1,1,2017-12-27,0806,Terra,MODIS,44,6.2,300.2,11,D,0
0.7571,35.2656,321.1,1,1,2017-12-27,0806,Terra,MODIS,62,6.2,305.4,8.5,D,0
0.7557,35.2747,323.1,1,1,2017-12-27,0806,Terra,MODIS,68,6.2,305.4,10.7,D,0
-1.8696,40.7055,325.4,1.1,1.1,2017-12-27,1102,Aqua,MODIS,34,6.2,305.5,9.7,D,0
-0.2026,35.1631,330.1,1.3,1.1,2017-12-27,1102,Aqua,MODIS,68,6.2,312.5,16.9,D,0
-1.754,40.8067,326.8,1.1,1.1,2017-12-27,1102,Aqua,MODIS,30,6.2,306.4,10.5,D,0
-0.4289,35.8014,314.6,1.2,1.1,2017-12-27,1102,Aqua,MODIS,41,6.2,300.5,11.1,D,0
-2.1107,40.8834,328.6,1.1,1.1,2017-12-27,1102,Aqua,MODIS,51,6.2,306.5,12.9,D,0
0.0467,34.1254,325.9,1.5,1.2,2017-12-27,1103,Aqua,MODIS,33,6.2,306.9,19.2,D,0
4.6312,34.456,326.9,3.1,1.7,2017-12-28,0848,Terra,MODIS,69,6.2,308,56.4,D,0
4.6462,34.4584,325.4,3.1,1.7,2017-12-28,0848,Terra,MODIS,51,6.2,308.1,44.9,D,0
4.6329,34.4496,326.6,3.1,1.7,2017-12-28,0848,Terra,MODIS,63,6.2,307.9,53.6,D,0
4.2105,34.2556,331.6,2.9,1.6,2017-12-28,1147,Aqua,MODIS,76,6.2,309.3,68.2,D,0
4.633,34.4693,332,3,1.7,2017-12-28,1147,Aqua,MODIS,73,6.2,313.2,58.5,D,0
4.196,34.2575,327.8,2.9,1.6,2017-12-28,1147,Aqua,MODIS,68,6.2,310,48.2,D,0
4.204,34.2383,334,2.8,1.6,2017-12-28,1147,Aqua,MODIS,79,6.2,309.5,87.2,D,0
4.2076,34.2638,330,2.9,1.6,2017-12-28,1147,Aqua,MODIS,72,6.2,309.6,59.4,D,0
-0.066,34.8759,319,1.5,1.2,2017-12-29,0754,Terra,MODIS,45,6.2,301.1,9.4,D,0
1.0949,34.8771,324.2,1.6,1.2,2017-12-29,0754,Terra,MODIS,71,6.2,306.8,23.4,D,0
-1.3957,41.2583,320.9,1,1,2017-12-29,1050,Aqua,MODIS,67,6.2,289.4,11.1,D,0
-0.0346,35.5547,303.9,1.1,1,2017-12-29,2015,Terra,MODIS,58,6.2,281.4,10.5,N,0
-0.5947,34.2807,308.3,1,1,2017-12-29,2015,Terra,MODIS,62,6.2,281.9,9.2,N,0
-0.4377,35.7767,308.9,1.1,1.1,2017-12-29,2015,Terra,MODIS,76,6.2,280.5,14.8,N,0
-0.5959,34.2717,323,1,1,2017-12-29,2015,Terra,MODIS,100,6.2,284.2,21.7,N,0
-0.5946,34.2839,312.8,1.1,1,2017-12-29,2312,Aqua,MODIS,86,6.2,288,13.6,N,0
-0.6038,34.2825,311.2,1.1,1,2017-12-29,2312,Aqua,MODIS,82,6.2,287.6,12.5,N,0
-0.6116,34.2718,304.9,1.1,1,2017-12-29,2312,Aqua,MODIS,43,6.2,286.6,9.2,N,0
-0.4379,35.7824,304,1,1,2017-12-29,2312,Aqua,MODIS,58,6.2,280.9,9.5,N,0
1.1567,35.0358,321.2,1.7,1.3,2017-12-30,1133,Aqua,MODIS,45,6.2,303.6,15.3,D,0
1.1017,34.8948,321.7,1.6,1.3,2017-12-30,1133,Aqua,MODIS,26,6.2,304.5,17.1,D,0
-0.0399,35.555,319.8,1.8,1.3,2017-12-30,1133,Aqua,MODIS,13,6.2,303.4,17,D,0
1.1555,35.029,322.9,1.7,1.3,2017-12-30,1133,Aqua,MODIS,48,6.2,304.3,17.5,D,0
4.8282,35.0681,328,1.9,1.4,2017-12-30,1134,Aqua,MODIS,48,6.2,311.3,17.2,D,0
4.8474,35.0757,335.8,1.9,1.4,2017-12-30,1134,Aqua,MODIS,78,6.2,310.9,46.8,D,0
4.8306,35.0853,328.4,1.9,1.4,2017-12-30,1134,Aqua,MODIS,47,6.2,311.7,18.1,D,0
4.8427,35.0836,342.4,1.9,1.4,2017-12-30,1134,Aqua,MODIS,86,6.2,311.8,71.8,D,0
4.8403,35.0664,328.8,1.9,1.4,2017-12-30,1134,Aqua,MODIS,39,6.2,311.3,19.3,D,0
4.8353,35.0774,338.7,1.9,1.4,2017-12-30,1134,Aqua,MODIS,82,6.2,312.9,58.2,D,0
-0.4386,35.7831,315.3,2.2,1.4,2017-12-31,0742,Terra,MODIS,58,6.2,290.7,35.2,D,0
