latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.1971,38.9165,381.6,1.2,1.1,2021-09-08,1109,Aqua,MODIS,100,6.03,313.2,174.5,D,0
1.1985,38.927,334.9,1.2,1.1,2021-09-08,1109,Aqua,MODIS,64,6.03,310.1,14.6,D,0
1.2179,38.9243,340.6,1.2,1.1,2021-09-08,1109,Aqua,MODIS,81,6.03,306.5,26.4,D,0
1.2052,38.9046,382.6,1.2,1.1,2021-09-08,1109,Aqua,MODIS,100,6.03,313.4,179.3,D,0
1.2067,38.9151,423.3,1.2,1.1,2021-09-08,1109,Aqua,MODIS,100,6.03,318.7,510.4,D,0
1.2082,38.9257,345.7,1.2,1.1,2021-09-08,1109,Aqua,MODIS,88,6.03,310.9,36.9,D,0
1.2164,38.9138,404,1.2,1.1,2021-09-08,1109,Aqua,MODIS,100,6.03,312.4,325.5,D,0
1.207,38.9038,307.1,4.4,1.9,2021-09-08,2030,Terra,MODIS,70,6.03,289.2,47.6,N,0
1.2086,38.8965,307,4.4,1.9,2021-09-08,2030,Terra,MODIS,51,6.03,289.1,45.4,N,0
1.1897,38.9062,305.6,4.4,1.9,2021-09-08,2030,Terra,MODIS,65,6.03,289.3,39.4,N,0
-2.2774,40.5611,340.3,1.4,1.2,2021-09-10,0756,Terra,MODIS,88,6.03,301.6,50.7,D,0
-1.3127,38.3268,334.6,1,1,2021-09-10,0756,Terra,MODIS,84,6.03,296.9,24.8,D,0
-2.2791,40.5732,338.4,1.4,1.2,2021-09-10,0756,Terra,MODIS,86,6.03,297.1,45.3,D,0
-2.8199,40.0229,325.3,1,1,2021-09-10,1055,Aqua,MODIS,66,6.03,300.1,12.4,D,0
-2.2822,40.56,327.6,1,1,2021-09-10,1055,Aqua,MODIS,54,6.03,300.8,14.1,D,0
-2.7646,39.9537,335.2,1,1,2021-09-10,1055,Aqua,MODIS,83,6.03,303.3,25.3,D,0
1.0443,38.7224,358.2,1,1,2021-09-10,1056,Aqua,MODIS,98,6.03,307.2,64.3,D,0
0.9965,38.5812,331.5,1,1,2021-09-10,1056,Aqua,MODIS,54,6.03,310.2,10.5,D,0
-0.6847,39.8018,305.3,2.2,1.4,2021-09-11,1922,Terra,MODIS,56,6.03,291.2,16.2,N,0
-0.6876,39.7822,303.9,2.2,1.4,2021-09-11,1922,Terra,MODIS,40,6.03,290.7,13.8,N,0
-0.6862,39.7875,309.4,2.2,1.4,2021-09-11,1922,Terra,MODIS,77,6.03,291,26.7,N,0
-2.5994,37.8068,344.6,1.9,1.4,2021-09-12,1043,Aqua,MODIS,79,6.03,300.3,114.9,D,0
1.1911,38.9254,331.2,1.4,1.2,2021-09-12,1044,Aqua,MODIS,51,6.03,307.5,18.2,D,0
1.1958,38.9301,329,1.4,1.2,2021-09-12,1044,Aqua,MODIS,34,6.03,305.2,13.1,D,0
-0.5374,37.8716,326.6,1.8,1.3,2021-09-12,1044,Aqua,MODIS,65,6.03,306,22.5,D,0
1.194,38.9178,331.7,1.4,1.2,2021-09-12,1044,Aqua,MODIS,70,6.03,307.3,20.1,D,0
4.2423,36.3236,328.3,1.9,1.4,2021-09-13,0825,Terra,MODIS,67,6.03,305.9,17.4,D,0
0.6116,35.0273,315.6,1.8,1.3,2021-09-13,0826,Terra,MODIS,62,6.03,296.4,21.6,D,0
-1.8968,40.7964,320.8,3.2,1.7,2021-09-13,1126,Aqua,MODIS,48,6.03,295.6,54.5,D,0
-1.849,41.0483,323.7,1.1,1.1,2021-09-14,0732,Terra,MODIS,66,6.03,296.2,16.1,D,0
-0.9747,37.2905,313,3.5,1.8,2021-09-14,1031,Aqua,MODIS,24,6.03,283.4,44.6,D,0
2.1379,36.4444,335.2,3.6,1.8,2021-09-14,1032,Aqua,MODIS,62,6.03,310.5,100.5,D,0
2.1306,36.4411,336.1,3.6,1.8,2021-09-14,1032,Aqua,MODIS,68,6.03,310.7,105.2,D,0
-0.3259,38.0058,332,1.2,1.1,2021-09-15,1114,Aqua,MODIS,76,6.03,305.8,14.6,D,0
-0.2538,38.0123,338.5,1.2,1.1,2021-09-15,1114,Aqua,MODIS,84,6.03,309.6,29.3,D,0
-1.3115,38.2611,346.4,1.2,1.1,2021-09-15,1114,Aqua,MODIS,91,6.03,309.2,49.7,D,0
-0.2787,38.0497,332.5,1.2,1.1,2021-09-15,1114,Aqua,MODIS,43,6.03,307.3,17.4,D,0
-0.28,38.0443,344.8,1.2,1.1,2021-09-15,1114,Aqua,MODIS,90,6.03,306.2,45,D,0
-1.1961,38.4895,342.3,1.3,1.1,2021-09-15,1114,Aqua,MODIS,88,6.03,307.6,39.9,D,0
-1.3879,38.1554,328.2,1.2,1.1,2021-09-15,1114,Aqua,MODIS,37,6.03,305.5,14.2,D,0
-1.3895,38.1447,366.7,1.2,1.1,2021-09-15,1114,Aqua,MODIS,100,6.03,306.3,120,D,0
-1.3099,38.272,338.4,1.2,1.1,2021-09-15,1114,Aqua,MODIS,84,6.03,310,31,D,0
0.8574,38.416,333.6,1.4,1.2,2021-09-15,1115,Aqua,MODIS,48,6.03,306.4,20.4,D,0
1.2293,38.8219,335.5,1.5,1.2,2021-09-15,1115,Aqua,MODIS,68,6.03,309.5,21.4,D,0
0.8592,38.428,333.2,1.4,1.2,2021-09-15,1115,Aqua,MODIS,42,6.03,305,21.2,D,0
4.795,35.2038,331.9,1,1,2021-09-15,1116,Aqua,MODIS,54,6.03,307.8,12.7,D,0
-2.0766,36.1627,306.4,1.9,1.4,2021-09-16,1940,Terra,MODIS,48,6.03,290.9,16.4,N,0
-2.076,36.1666,332.8,1,1,2021-09-17,0802,Terra,MODIS,45,6.03,306.8,13.9,D,0
-0.9767,37.0242,315.2,1,1,2021-09-17,0802,Terra,MODIS,47,6.03,296.5,6.3,D,0
-1.1358,36.7261,321.2,1,1,2021-09-17,0802,Terra,MODIS,66,6.03,300.8,12,D,0
-3.5066,38.4121,331,1.3,1.1,2021-09-17,0803,Terra,MODIS,78,6.03,303.6,24,D,0
-3.5083,38.4237,325,1.3,1.1,2021-09-17,0803,Terra,MODIS,61,6.03,304.2,13.7,D,0
-2.7303,39.8843,331.7,1,1,2021-09-17,1101,Aqua,MODIS,68,6.03,307.5,16.6,D,0
-2.7146,39.9291,331.7,1,1,2021-09-17,1101,Aqua,MODIS,68,6.03,304.4,20.8,D,0
-1.1101,38.1537,335,1,1,2021-09-17,1102,Aqua,MODIS,65,6.03,308.5,18.4,D,0
-1.6358,38.2114,327.5,1,1,2021-09-17,1102,Aqua,MODIS,50,6.03,308.2,7.8,D,0
-2.404,38.0511,334.3,1,1,2021-09-17,1102,Aqua,MODIS,72,6.03,307.8,15.7,D,0
-2.4143,38.0434,346.6,1,1,2021-09-17,1102,Aqua,MODIS,89,6.03,313.9,35.6,D,0
-2.413,38.0524,347.8,1,1,2021-09-17,1102,Aqua,MODIS,90,6.03,314.1,38.2,D,0
-0.5781,38.2672,347.4,1,1,2021-09-17,1102,Aqua,MODIS,86,6.03,305.2,42,D,0
-1.1113,38.1449,362.4,1,1,2021-09-17,1102,Aqua,MODIS,100,6.03,304.6,76.5,D,0
-1.2245,38.312,340.7,1,1,2021-09-17,1102,Aqua,MODIS,84,6.03,303.4,29.3,D,0
-1.3054,38.3301,329.6,1,1,2021-09-17,1102,Aqua,MODIS,54,6.03,307.1,12.3,D,0
-2.0744,36.1682,337.5,1.2,1.1,2021-09-17,1102,Aqua,MODIS,64,6.03,311.5,22.1,D,0
-1.5197,38.1824,379.1,1,1,2021-09-17,1102,Aqua,MODIS,100,6.03,303.3,133.2,D,0
-1.1565,38.0981,324.7,1,1,2021-09-19,0750,Terra,MODIS,55,6.03,308.3,8.1,D,0
-0.1786,37.8995,323.7,1,1,2021-09-19,0750,Terra,MODIS,53,6.03,298.1,9,D,0
-2.6508,39.9879,331.4,1.1,1,2021-09-19,1049,Aqua,MODIS,74,6.03,308.5,20.4,D,0
-2.7836,39.9735,356.8,1.1,1,2021-09-19,1049,Aqua,MODIS,98,6.03,309.6,72.9,D,0
-1.3952,38.1106,325.3,1.3,1.1,2021-09-19,1050,Aqua,MODIS,41,6.03,305.6,13.4,D,0
-1.3972,38.1173,325.6,1.3,1.1,2021-09-19,1050,Aqua,MODIS,41,6.03,305.4,11.9,D,0
-1.3988,38.1058,326,1.3,1.1,2021-09-19,1050,Aqua,MODIS,43,6.03,305,13.2,D,0
-1.3595,38.1609,326.8,1.3,1.1,2021-09-19,1050,Aqua,MODIS,55,6.03,308.6,14.4,D,0
-1.0839,37.2928,324.8,1.5,1.2,2021-09-19,1050,Aqua,MODIS,39,6.03,306,17,D,0
-1.0948,37.2943,322.7,1.5,1.2,2021-09-19,1050,Aqua,MODIS,30,6.03,304.7,12.1,D,0
-1.3101,38.1416,328.6,1.3,1.1,2021-09-19,1050,Aqua,MODIS,50,6.03,308.4,16.9,D,0
-1.3714,38.2935,331.5,1.3,1.1,2021-09-19,1050,Aqua,MODIS,71,6.03,309.2,19.9,D,0
-1.3706,38.2871,336.4,1.3,1.1,2021-09-19,1050,Aqua,MODIS,80,6.03,309.4,31.7,D,0
-1.6207,36.9005,329.8,1.6,1.3,2021-09-19,1050,Aqua,MODIS,75,6.03,311.8,24.1,D,0
-1.4055,38.112,328,1.3,1.1,2021-09-19,1050,Aqua,MODIS,56,6.03,304.6,18.2,D,0
2.7662,36.2081,331.3,1.6,1.2,2021-09-19,1051,Aqua,MODIS,36,6.03,305,27.3,D,0
-1.0237,37.2161,305.1,1.3,1.1,2021-09-19,2011,Terra,MODIS,61,6.03,282.9,11.4,N,0
-1.0262,37.21,312.2,1.3,1.1,2021-09-19,2011,Terra,MODIS,83,6.03,283,18.3,N,0
-1.0252,37.2153,305.1,1.1,1,2021-09-19,2312,Aqua,MODIS,63,6.03,284.7,9.6,N,0
-2.0775,36.168,329.5,1.9,1.3,2021-09-21,0738,Terra,MODIS,69,6.03,306,26.8,D,0
-1.7475,40.8319,318.8,1.4,1.2,2021-09-21,1037,Aqua,MODIS,35,6.03,299.2,9.9,D,0
-0.6549,37.4415,324.9,2.5,1.5,2021-09-21,1038,Aqua,MODIS,71,6.03,293.5,55.1,D,0
-0.0479,34.9683,314.9,3.9,1.8,2021-09-21,1038,Aqua,MODIS,30,6.03,297.4,47.1,D,0
1.1749,38.8095,325.8,2.6,1.5,2021-09-22,0820,Terra,MODIS,61,6.03,301.9,34,D,0
-1.1572,38.1619,340.8,1.6,1.2,2021-09-22,1120,Aqua,MODIS,77,6.03,304.6,51.3,D,0
-0.8502,38.3001,354.3,1.6,1.2,2021-09-22,1120,Aqua,MODIS,96,6.03,312,102.6,D,0
-0.8482,38.3143,351,1.6,1.2,2021-09-22,1120,Aqua,MODIS,94,6.03,309.5,86.9,D,0
-0.8507,38.307,352.5,1.6,1.2,2021-09-22,1120,Aqua,MODIS,95,6.03,311.5,94,D,0
-0.2396,38.0827,335.7,1.6,1.2,2021-09-22,1121,Aqua,MODIS,56,6.03,311.5,30.7,D,0
1.7889,38.1415,357.6,1.7,1.3,2021-09-22,1121,Aqua,MODIS,98,6.03,313.2,116,D,0
1.7774,38.1431,336.8,1.7,1.3,2021-09-22,1121,Aqua,MODIS,77,6.03,314.2,23.4,D,0
1.7871,38.1515,351.9,1.7,1.3,2021-09-22,1121,Aqua,MODIS,94,6.03,314.5,86.1,D,0
1.785,38.1362,348.2,1.7,1.3,2021-09-22,1121,Aqua,MODIS,91,6.03,314,68.2,D,0
1.7911,38.1568,337,1.7,1.3,2021-09-22,1121,Aqua,MODIS,78,6.03,314.4,24.5,D,0
0.4116,34.1679,316.3,1,1,2021-09-22,1121,Aqua,MODIS,63,6.03,300.3,6.4,D,0
1.1706,38.8147,334.5,1.9,1.3,2021-09-22,1121,Aqua,MODIS,76,6.03,307.8,35.2,D,0
1.1682,38.7978,333.5,1.9,1.3,2021-09-22,1121,Aqua,MODIS,73,6.03,309.2,32.3,D,0
-0.2413,38.0743,333.9,1.6,1.2,2021-09-22,1121,Aqua,MODIS,55,6.03,311.1,25.4,D,0
0.4129,34.1769,317.4,1,1,2021-09-22,1121,Aqua,MODIS,65,6.03,299.8,7.6,D,0
0.009,38.0624,341.8,1.6,1.2,2021-09-22,1121,Aqua,MODIS,79,6.03,313.8,50.6,D,0
-0.0042,38.0499,334,1.6,1.2,2021-09-22,1121,Aqua,MODIS,57,6.03,309.7,21.3,D,0
-0.0021,38.0641,335.7,1.6,1.2,2021-09-22,1121,Aqua,MODIS,64,6.03,311.6,27.2,D,0
1.1791,38.8162,326.5,2.3,1.5,2021-09-23,0725,Terra,MODIS,75,6.03,293.7,51.5,D,0
1.1788,38.8226,307.4,1,1,2021-09-23,1947,Terra,MODIS,67,6.03,295.1,4.6,N,0
1.1685,38.8149,307.9,1,1,2021-09-23,1947,Terra,MODIS,69,6.03,295.3,5,N,0
1.1795,38.8224,325,1.5,1.2,2021-09-24,0807,Terra,MODIS,64,6.03,301.7,16.6,D,0
-1.7465,40.8906,313.1,2.4,1.5,2021-09-24,0808,Terra,MODIS,22,6.03,291.5,19.2,D,0
-2.9148,39.6677,330.2,1,1,2021-09-26,1055,Aqua,MODIS,73,6.03,304,18,D,0
-2.8276,39.7587,334.9,1,1,2021-09-26,1055,Aqua,MODIS,80,6.03,306.9,22.8,D,0
-2.4428,40.3319,325.8,1,1,2021-09-26,1055,Aqua,MODIS,54,6.03,306.7,7,D,0
-2.4015,40.2287,330.3,1,1,2021-09-26,1055,Aqua,MODIS,74,6.03,309.3,11.9,D,0
-2.1084,40.1593,327.1,1,1,2021-09-26,1056,Aqua,MODIS,32,6.03,305.9,8.1,D,0
1.736,36.3245,330.7,3.8,1.8,2021-09-27,0838,Terra,MODIS,83,6.03,305.1,77,D,0
1.6875,36.3172,330.6,3.8,1.8,2021-09-27,0838,Terra,MODIS,82,6.03,304.6,78.1,D,0
1.4599,38.0927,330.1,3.9,1.8,2021-09-27,1139,Aqua,MODIS,76,6.03,305.1,68.2,D,0
-1.1253,38.0633,324.3,3.5,1.8,2021-09-27,1139,Aqua,MODIS,57,6.03,303.4,48.9,D,0
1.4646,38.0874,329.3,3.9,1.8,2021-09-27,1139,Aqua,MODIS,74,6.03,305.3,61.1,D,0
1.4657,38.101,331.2,1.2,1.1,2021-09-28,0743,Terra,MODIS,68,6.03,309.9,14.6,D,0
1.4739,38.1134,332.8,1.2,1.1,2021-09-28,0743,Terra,MODIS,72,6.03,308.3,16.2,D,0
1.4756,38.1023,338.1,1.2,1.1,2021-09-28,0743,Terra,MODIS,81,6.03,311.3,27.1,D,0
-1.0036,37.2377,334.5,1.3,1.1,2021-09-28,0743,Terra,MODIS,82,6.03,308,31.5,D,0
-0.2244,37.8434,344.9,1.2,1.1,2021-09-28,0743,Terra,MODIS,90,6.03,308.8,42.6,D,0
-0.2229,37.8327,335.2,1.2,1.1,2021-09-28,0743,Terra,MODIS,82,6.03,308.4,21.3,D,0
-1.0137,37.2363,329.3,1.3,1.1,2021-09-28,0743,Terra,MODIS,63,6.03,306.4,21,D,0
-2.0963,40.3485,323.2,1,1,2021-09-28,0744,Terra,MODIS,42,6.03,303,11.1,D,0
-2.7067,40.0164,328.4,1.3,1.1,2021-09-28,1043,Aqua,MODIS,66,6.03,301.5,25.3,D,0
-1.332,38.3736,339.1,1.6,1.3,2021-09-28,1044,Aqua,MODIS,84,6.03,308.5,48.9,D,0
-0.0776,38.4835,328.7,1.5,1.2,2021-09-28,1044,Aqua,MODIS,37,6.03,308.3,11.3,D,0
-1.4889,38.1602,333.4,1.7,1.3,2021-09-28,1044,Aqua,MODIS,76,6.03,306.9,40.6,D,0
-1.3223,38.3673,326.9,1.6,1.3,2021-09-28,1044,Aqua,MODIS,61,6.03,309.2,14.1,D,0
-1.3336,38.3689,331.2,1.6,1.3,2021-09-28,1044,Aqua,MODIS,72,6.03,308.7,24.5,D,0
1.4635,38.0956,340.2,1.6,1.2,2021-09-28,1044,Aqua,MODIS,85,6.03,313.7,43.5,D,0
1.4656,38.1097,335.9,1.6,1.2,2021-09-28,1044,Aqua,MODIS,80,6.03,310.4,29.8,D,0
1.4729,38.101,344,1.6,1.2,2021-09-28,1044,Aqua,MODIS,89,6.03,314.4,56.4,D,0
1.4749,38.1151,336.3,1.6,1.2,2021-09-28,1044,Aqua,MODIS,81,6.03,310.7,30.7,D,0
1.46,38.0891,334.5,1.6,1.2,2021-09-28,1044,Aqua,MODIS,79,6.03,313,27,D,0
1.4619,38.1028,341.9,1.6,1.2,2021-09-28,1044,Aqua,MODIS,87,6.03,311.9,49.9,D,0
-0.9052,36.4517,308,1,1,2021-09-28,2004,Terra,MODIS,73,6.03,285.1,11,N,1
-1.276,38.1527,306.7,1.2,1.1,2021-09-28,2004,Terra,MODIS,69,6.03,290.6,9.3,N,0
-0.5706,37.7148,301.8,1.2,1.1,2021-09-28,2005,Terra,MODIS,44,6.03,289,5.8,N,0
4.8566,34.9724,313.6,1,1,2021-09-28,2006,Terra,MODIS,87,6.03,285.9,11.1,N,0
1.4819,38.1184,307.3,1,1,2021-09-28,2305,Aqua,MODIS,71,6.03,295.8,6,N,0
-0.8979,36.4572,300.2,1,1,2021-09-28,2306,Aqua,MODIS,20,6.03,282.6,7.1,N,0
-0.4198,38.4498,330.8,2.2,1.4,2021-09-29,1127,Aqua,MODIS,76,6.03,310.2,28.2,D,0
-0.6036,38.1674,337,2.1,1.4,2021-09-29,1127,Aqua,MODIS,83,6.03,308.8,55.7,D,0
-1.1379,38.0985,331.8,2,1.4,2021-09-29,1127,Aqua,MODIS,73,6.03,308.3,39.3,D,0
1.4809,38.1067,339.6,2.2,1.4,2021-09-29,1127,Aqua,MODIS,84,6.03,314.9,59.4,D,0
-0.4298,38.4713,332.5,2.2,1.4,2021-09-29,1127,Aqua,MODIS,78,6.03,310.4,38.3,D,0
-0.4556,38.475,329.6,2.2,1.4,2021-09-29,1127,Aqua,MODIS,74,6.03,309.1,27.7,D,0
-0.6869,37.8016,334.2,1.9,1.4,2021-09-29,1127,Aqua,MODIS,73,6.03,306.5,42.1,D,0
-0.6009,38.1862,333.6,2.1,1.4,2021-09-29,1127,Aqua,MODIS,80,6.03,307.6,41,D,0
0.0621,34.0372,321.9,1.1,1.1,2021-09-29,1127,Aqua,MODIS,39,6.03,302.8,8.2,D,0
-0.6797,37.812,345.9,2,1.4,2021-09-29,1127,Aqua,MODIS,91,6.03,306.6,93.1,D,0
0.0555,34.0346,325.4,1.1,1.1,2021-09-29,1127,Aqua,MODIS,63,6.03,301.2,15.3,D,0
-0.3901,37.662,324.7,1.9,1.4,2021-09-29,1127,Aqua,MODIS,37,6.03,305.2,20.7,D,0
-0.4327,38.4515,329.5,2.2,1.4,2021-09-29,1127,Aqua,MODIS,74,6.03,309.9,24.9,D,0
-3.5056,38.4196,328,1.6,1.2,2021-09-30,0732,Terra,MODIS,75,6.03,303.4,30.6,D,0
-3.5033,38.4117,328.3,1.6,1.2,2021-09-30,0732,Terra,MODIS,64,6.03,302.1,30.9,D,0
-0.6787,37.8094,335.7,3.1,1.7,2021-09-30,1032,Aqua,MODIS,75,6.03,295,142.4,D,0
-0.6772,37.8131,336.4,3.1,1.7,2021-09-30,1032,Aqua,MODIS,81,6.03,295.3,148.9,D,0
-1.1662,38.3134,325.9,2,1.4,2021-10-01,0814,Terra,MODIS,78,6.03,296,40,D,0
-1.1637,38.2958,316.1,1.9,1.4,2021-10-01,0814,Terra,MODIS,54,6.03,293.5,14.1,D,0
0.0045,35.1612,316.5,1.1,1.1,2021-10-01,0814,Terra,MODIS,70,6.03,297.9,10,D,0
-2.9487,37.482,342.5,1.1,1,2021-10-01,1114,Aqua,MODIS,87,6.03,306,44.3,D,0
-1.0157,37.1765,328.2,1.1,1,2021-10-01,1114,Aqua,MODIS,48,6.03,301.9,16.6,D,0
-1.0118,37.1716,324,3.8,1.8,2021-10-02,0719,Terra,MODIS,73,6.03,292,103,D,0
-1.0221,37.1775,324.4,3.8,1.8,2021-10-02,0719,Terra,MODIS,74,6.03,293.3,103.4,D,0
-0.753,36.4645,316.3,1,1,2021-10-03,0802,Terra,MODIS,57,6.03,299.2,4.4,D,0
-1.664,40.0919,325.9,1.6,1.2,2021-10-03,0802,Terra,MODIS,69,6.03,302.9,17.2,D,0
-1.1842,38.1264,328.9,1,1,2021-10-03,1102,Aqua,MODIS,47,6.03,306.2,13.1,D,0
-1.2046,38.111,329.2,1,1,2021-10-03,1102,Aqua,MODIS,52,6.03,306.4,11.2,D,0
-0.7987,38.1826,341.6,1,1,2021-10-03,1102,Aqua,MODIS,84,6.03,310.6,27.8,D,0
-1.3146,39.2658,352.5,1,1,2021-10-03,1102,Aqua,MODIS,95,6.03,312.2,48.3,D,0
-1.0777,38.159,332,1,1,2021-10-03,1102,Aqua,MODIS,50,6.03,310,12.3,D,0
-1.079,38.1501,354.5,1,1,2021-10-03,1102,Aqua,MODIS,96,6.03,310.3,54.6,D,0
-1.2136,38.1123,344.9,1,1,2021-10-03,1102,Aqua,MODIS,88,6.03,307.5,35.4,D,0
-1.9561,40.8322,339.1,1.1,1.1,2021-10-03,1102,Aqua,MODIS,0,6.03,300.2,35.2,D,0
-1.2333,37.2612,339.6,1,1,2021-10-03,1102,Aqua,MODIS,82,6.03,313.2,21.5,D,0
-1.2123,38.1213,350.1,1,1,2021-10-03,1102,Aqua,MODIS,92,6.03,306,46.1,D,0
-1.2225,38.1136,332.7,1,1,2021-10-03,1102,Aqua,MODIS,68,6.03,307.7,15.2,D,0
0.0513,37.754,333.8,1,1,2021-10-03,1102,Aqua,MODIS,77,6.03,309.9,13.3,D,0
-1.0414,37.3803,328.5,1,1,2021-10-03,1102,Aqua,MODIS,51,6.03,309.8,9.9,D,0
2.7768,36.2167,343.6,1.1,1,2021-10-03,1103,Aqua,MODIS,73,6.03,316.3,20.5,D,0
1.1043,38.7432,333.3,1,1,2021-10-03,1103,Aqua,MODIS,42,6.03,311.5,10,D,0
-1.1413,38.1094,337,1,1,2021-10-05,0749,Terra,MODIS,84,6.03,298.9,25.8,D,0
-2.7376,37.9592,348.1,1.4,1.2,2021-10-05,1049,Aqua,MODIS,92,6.03,301.4,82.1,D,0
-2.7335,37.9535,339.7,1.4,1.2,2021-10-05,1049,Aqua,MODIS,85,6.03,299.9,56.5,D,0
-2.7393,37.947,326.9,1.4,1.2,2021-10-05,1049,Aqua,MODIS,64,6.03,300.4,26.5,D,0
-2.1188,40.4812,329.8,1,1,2021-10-05,1049,Aqua,MODIS,64,6.03,307.2,16.2,D,0
-1.875,40.9012,339,1,1,2021-10-05,1049,Aqua,MODIS,66,6.03,302.6,29.6,D,0
-3.3469,38.43,323.5,1.4,1.2,2021-10-05,1049,Aqua,MODIS,51,6.03,297,22.3,D,0
-1.3257,38.0763,324.4,1.3,1.1,2021-10-05,1050,Aqua,MODIS,43,6.03,306.4,13.6,D,0
-1.402,38.1157,326.5,1.3,1.1,2021-10-05,1050,Aqua,MODIS,59,6.03,307.2,12.5,D,0
-1.3763,38.1484,325.4,1.3,1.1,2021-10-05,1050,Aqua,MODIS,56,6.03,305.8,10.1,D,0
-1.3555,38.0742,329,1.3,1.2,2021-10-05,1050,Aqua,MODIS,71,6.03,307.9,20.3,D,0
-1.3452,38.0731,333.2,1.3,1.2,2021-10-05,1050,Aqua,MODIS,78,6.03,306.2,29.7,D,0
-1.368,38.2789,325.3,1.3,1.1,2021-10-05,1050,Aqua,MODIS,62,6.03,306.8,10.6,D,0
-0.5608,38.4952,333.6,1.2,1.1,2021-10-05,1050,Aqua,MODIS,81,6.03,306.1,19.6,D,0
-2.0065,35.9571,373,2,1.4,2021-10-05,1050,Aqua,MODIS,100,6.03,305,315.3,D,0
-2.0025,35.9516,381.1,2,1.4,2021-10-05,1050,Aqua,MODIS,100,6.03,304.1,401.1,D,0
-1.2583,38.3273,330.8,1.3,1.1,2021-10-05,1050,Aqua,MODIS,75,6.03,309.9,18.2,D,0
-1.5768,38.1775,327.1,1.3,1.1,2021-10-05,1050,Aqua,MODIS,60,6.03,305.9,15.1,D,0
3.1903,38.5522,332.4,1.1,1.1,2021-10-05,1051,Aqua,MODIS,69,6.03,310.3,10.1,D,0
-3.3425,38.4351,301.1,1.5,1.2,2021-10-05,2010,Terra,MODIS,38,6.03,287,9.1,N,0
-0.5686,37.7037,301.8,1.4,1.2,2021-10-05,2011,Terra,MODIS,44,6.03,287.7,8.4,N,0
3.1573,35.7733,333.3,2.4,1.5,2021-10-06,0831,Terra,MODIS,54,6.03,302.6,55.8,D,0
-1.8057,38.1618,321,4.5,2,2021-10-06,0832,Terra,MODIS,55,6.03,300.3,50.5,D,0
-3.2245,38.2293,327.9,2.5,1.5,2021-10-06,1132,Aqua,MODIS,51,6.03,307.4,43.6,D,0
-1.4416,36.2102,333.9,1.9,1.3,2021-10-06,1133,Aqua,MODIS,78,6.03,312.9,27.1,D,0
-0.3813,38.0174,328.7,2.7,1.6,2021-10-06,1133,Aqua,MODIS,74,6.03,307.7,32.7,D,0
-0.3844,38.0231,330,2.7,1.6,2021-10-06,1133,Aqua,MODIS,76,6.03,307.7,40.3,D,0
-1.2354,38.1302,329.5,2.7,1.6,2021-10-06,1133,Aqua,MODIS,72,6.03,303.1,54.5,D,0
-1.227,38.143,326,2.7,1.6,2021-10-06,1133,Aqua,MODIS,50,6.03,301.9,32.6,D,0
-1.3813,38.0922,327.4,2.6,1.6,2021-10-06,1133,Aqua,MODIS,68,6.03,302.8,40.3,D,0
-1.3756,38.0826,330.3,2.6,1.6,2021-10-06,1133,Aqua,MODIS,74,6.03,302.5,56.4,D,0
-0.5931,38.2377,328,2.8,1.6,2021-10-06,1133,Aqua,MODIS,71,6.03,305.3,38.1,D,0
1.8234,38.1237,333.2,3,1.7,2021-10-06,1133,Aqua,MODIS,75,6.03,307.1,47.4,D,0
-1.4391,36.227,341.7,1.9,1.3,2021-10-06,1133,Aqua,MODIS,87,6.03,313.1,59.4,D,0
-2.5036,40.4007,328.5,1,1,2021-10-07,0737,Terra,MODIS,38,6.03,307.7,10.4,D,0
-0.5028,37.6619,328.1,1.6,1.2,2021-10-07,0737,Terra,MODIS,73,6.03,306.2,19.2,D,0
-1.4482,36.2209,336.7,1.9,1.4,2021-10-07,0737,Terra,MODIS,61,6.03,298.2,71.6,D,0
-1.8253,40.8573,351.9,1,1,2021-10-07,0737,Terra,MODIS,95,6.03,308.1,54.3,D,0
-1.8344,40.856,342.6,1,1,2021-10-07,0737,Terra,MODIS,89,6.03,305.9,34.8,D,0
-2.7564,37.9917,340.3,1.4,1.2,2021-10-07,0738,Terra,MODIS,84,6.03,306.4,49.3,D,0
-2.7581,38.0035,369,1.4,1.2,2021-10-07,0738,Terra,MODIS,100,6.03,313.5,156.3,D,0
-2.7599,38.0152,335.3,1.4,1.2,2021-10-07,0738,Terra,MODIS,75,6.03,312.6,34.7,D,0
-3.6603,39.191,332,1.1,1.1,2021-10-07,0738,Terra,MODIS,68,6.03,310,13.2,D,0
-2.7433,37.9688,337.5,2.5,1.5,2021-10-07,1037,Aqua,MODIS,73,6.03,298.5,108.5,D,0
-1.8513,37.5735,328,2.6,1.5,2021-10-07,1037,Aqua,MODIS,44,6.03,307,39.5,D,0
-1.8572,37.5784,325.6,2.6,1.5,2021-10-07,1037,Aqua,MODIS,45,6.03,306.7,30.3,D,0
-1.9413,40.8878,325.2,1.4,1.2,2021-10-07,1037,Aqua,MODIS,60,6.03,305.1,22.3,D,0
-2.7404,37.989,333.7,2.5,1.5,2021-10-07,1037,Aqua,MODIS,66,6.03,301.7,80.5,D,0
-2.7567,37.9715,331.8,2.5,1.5,2021-10-07,1037,Aqua,MODIS,68,6.03,298.9,77.8,D,0
