latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-3.2925,37.7579,326.5,2.6,1.6,2018-12-18,1037,Aqua,MODIS,78,6.03,296.5,46.3,D,0
3.7003,34.388,304.2,1.1,1,2018-12-18,2004,Terra,MODIS,59,6.03,293.9,5,N,0
1.148,34.922,321.8,1.3,1.1,2018-12-19,0824,Terra,MODIS,73,6.03,303.3,14.7,D,0
-0.1887,35.1477,322.6,1,1,2018-12-21,0812,Terra,MODIS,77,6.03,292.1,14.2,D,0
-0.0758,35.0693,323,1,1,2018-12-21,0812,Terra,MODIS,77,6.03,299.7,12.3,D,0
-0.0745,35.0603,327.1,1,1,2018-12-21,0812,Terra,MODIS,81,6.03,299.8,17.2,D,0
-0.0195,35.1231,317.6,1,1,2018-12-21,0812,Terra,MODIS,71,6.03,298.2,10.2,D,0
1.5303,36.1423,357.4,1,1,2018-12-21,1109,Aqua,MODIS,85,6.03,303.9,65.6,D,0
0.8195,35.3445,322.3,1.2,1.1,2018-12-23,0800,Terra,MODIS,70,6.03,302.9,11.6,D,0
0.8973,35.3085,327.1,1.2,1.1,2018-12-23,0800,Terra,MODIS,78,6.03,302.5,17.1,D,0
-2.1211,40.9007,323.9,1,1,2018-12-23,1055,Aqua,MODIS,72,6.03,301.4,9.3,D,0
3.3351,37.79,322.3,1.4,1.2,2018-12-25,0747,Terra,MODIS,22,6.03,306.4,12.8,D,0
2.1741,35.3554,326.5,2,1.4,2018-12-25,0747,Terra,MODIS,55,6.03,305.7,20.1,D,0
-1.8711,41.0207,320.4,1,1,2018-12-25,0748,Terra,MODIS,58,6.03,297.2,9.9,D,0
-1.8621,41.022,320.3,1,1,2018-12-25,0748,Terra,MODIS,55,6.03,299,9.9,D,0
-1.9193,40.5975,319.1,1,1,2018-12-25,0748,Terra,MODIS,61,6.03,296,9.9,D,0
-1.8728,41.0076,318.8,1.1,1.1,2018-12-25,1043,Aqua,MODIS,45,6.03,300.1,9.5,D,0
-1.8713,41.0178,326.4,1.1,1.1,2018-12-25,1043,Aqua,MODIS,77,6.03,300.8,18.8,D,0
1.6809,36.7402,324.2,2,1.4,2018-12-25,1044,Aqua,MODIS,68,6.03,304.6,23.6,D,0
1.6864,36.7521,324.5,2,1.4,2018-12-25,1044,Aqua,MODIS,64,6.03,304.8,23.7,D,0
1.7578,35.7535,319.1,2.3,1.5,2018-12-25,1044,Aqua,MODIS,14,6.03,300.9,25.4,D,0
4.7228,34.9234,330.9,2.4,1.5,2018-12-25,1045,Aqua,MODIS,75,6.03,309.4,42.7,D,0
4.7405,34.8936,330,2.4,1.5,2018-12-25,1045,Aqua,MODIS,73,6.03,309.4,38.7,D,0
4.7439,34.9152,330.3,2.4,1.5,2018-12-25,1045,Aqua,MODIS,73,6.03,311.2,38.7,D,0
4.7305,34.9173,340.9,2.4,1.5,2018-12-25,1045,Aqua,MODIS,86,6.03,310.5,94.7,D,0
0.7294,35.1712,319.7,1.8,1.3,2018-12-26,0830,Terra,MODIS,68,6.03,305.9,15.9,D,0
-0.0636,35.2172,316.4,1.3,1.1,2018-12-26,1127,Aqua,MODIS,45,6.03,302.3,7.2,D,0
-0.8807,34.5757,315.9,1.2,1.1,2018-12-26,1127,Aqua,MODIS,57,6.03,301.8,6.8,D,0
-1.9492,40.8127,318.6,1.9,1.3,2018-12-27,1031,Aqua,MODIS,61,6.03,297,28.6,D,0
-1.8698,40.8529,318.2,1.9,1.3,2018-12-27,1031,Aqua,MODIS,64,6.03,299.1,21.4,D,0
-1.9412,40.8168,311.9,1.9,1.3,2018-12-27,1031,Aqua,MODIS,40,6.03,294,14.4,D,0
-0.0419,35.2527,315.4,1.2,1.1,2018-12-28,0818,Terra,MODIS,56,6.03,301.5,7.9,D,0
0.8153,35.3512,327.4,1.2,1.1,2018-12-28,0818,Terra,MODIS,77,6.03,305.6,16,D,0
0.8168,35.3411,337.5,1.1,1.1,2018-12-28,0818,Terra,MODIS,87,6.03,307.8,32.6,D,0
-1.015,34.6546,315.4,1.1,1.1,2018-12-28,0819,Terra,MODIS,51,6.03,298.9,9.6,D,0
-1.4534,37.0071,318.1,1.6,1.2,2018-12-28,0819,Terra,MODIS,51,6.03,302.1,11.8,D,0
-1.3719,36.9252,320.1,1.5,1.2,2018-12-28,0819,Terra,MODIS,27,6.03,301.7,14.1,D,2
1.6929,35.9289,335.7,1,1,2018-12-28,1115,Aqua,MODIS,55,6.03,314.4,13.1,D,0
1.702,35.9276,340.7,1,1,2018-12-28,1115,Aqua,MODIS,84,6.03,316.7,21.6,D,0
-0.0275,34.83,322.9,1,1,2018-12-28,1115,Aqua,MODIS,63,6.03,306.1,10.6,D,0
4.6895,35.2581,326.5,1,1,2018-12-28,1116,Aqua,MODIS,51,6.03,303.8,13.1,D,0
0.2667,35.4093,312.9,1,1,2018-12-30,0806,Terra,MODIS,52,6.03,299.1,5,D,0
0.8608,35.3814,339,1,1,2018-12-30,0806,Terra,MODIS,88,6.03,306.2,31.5,D,0
-4.5939,39.2436,317.9,1.5,1.2,2018-12-30,0807,Terra,MODIS,38,6.03,297.4,15.2,D,0
-1.8236,41.1278,320,1.2,1.1,2018-12-30,1102,Aqua,MODIS,24,6.03,298.1,9.3,D,0
-2.4688,40.6258,333.7,1.1,1,2018-12-30,1102,Aqua,MODIS,81,6.03,304.1,27.9,D,0
-2.4702,40.6159,321.5,1.1,1,2018-12-30,1102,Aqua,MODIS,52,6.03,301.7,10.9,D,0
-2.4594,40.6244,326.7,1.1,1,2018-12-30,1102,Aqua,MODIS,71,6.03,300.9,16.6,D,0
-1.8365,40.8175,320.8,1.1,1.1,2018-12-30,1102,Aqua,MODIS,57,6.03,300.1,11.3,D,0
-1.1055,34.7151,314.7,1.4,1.2,2018-12-30,1102,Aqua,MODIS,33,6.03,297.5,10.6,D,0
-2.2709,40.6552,325.1,1.1,1.1,2018-12-30,1102,Aqua,MODIS,63,6.03,302.9,11.9,D,0
-2.5736,40.2954,341.4,1.1,1,2018-12-30,1102,Aqua,MODIS,88,6.03,303.3,33.4,D,0
-1.8224,41.1219,321.7,1.2,1.1,2018-12-30,1102,Aqua,MODIS,63,6.03,296.6,13.5,D,0
1.7545,35.7082,306.9,1.9,1.3,2018-12-30,2028,Terra,MODIS,69,6.03,289,16.9,N,0
