latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.6415,34.8167,309,1.4,1.2,2020-08-22,2023,Terra,MODIS,65,6.03,289.5,12.5,N,0
4.6519,34.8152,309.9,1.4,1.2,2020-08-22,2023,Terra,MODIS,49,6.03,288.3,13.5,N,0
4.649,34.8219,313.1,1.4,1.2,2020-08-22,2023,Terra,MODIS,62,6.03,288.9,17.1,N,0
4.7109,34.8316,345,2.4,1.5,2020-08-24,0746,Terra,MODIS,92,6.03,294.4,143.6,D,0
4.7005,34.8085,323.9,2.4,1.5,2020-08-24,0746,Terra,MODIS,43,6.03,298.2,34.5,D,0
4.6976,34.8298,347.4,2.4,1.5,2020-08-24,0746,Terra,MODIS,93,6.03,298.9,157.7,D,0
4.6947,34.8511,327.3,2.4,1.5,2020-08-24,0746,Terra,MODIS,66,6.03,295.6,40.4,D,0
4.7025,34.8236,358.5,2.4,1.5,2020-08-24,0746,Terra,MODIS,99,6.03,298.9,244.1,D,0
4.6995,34.8449,338,2.4,1.5,2020-08-24,0746,Terra,MODIS,86,6.03,295.4,90.2,D,0
4.6166,34.8555,326.3,2.4,1.5,2020-08-24,0746,Terra,MODIS,63,6.03,299.9,36.5,D,0
-1.4945,40.8004,320.1,1,1,2020-08-24,0748,Terra,MODIS,60,6.03,299.7,9.9,D,0
-1.5415,40.8055,321.9,1,1,2020-08-24,0748,Terra,MODIS,66,6.03,301,12.9,D,0
-1.7608,40.6705,319.4,1,1,2020-08-24,0748,Terra,MODIS,70,6.03,296.2,10.9,D,0
-1.7621,40.6795,315.7,1,1,2020-08-24,0748,Terra,MODIS,26,6.03,297.9,7.8,D,0
-1.8117,40.639,312.1,1,1,2020-08-24,0748,Terra,MODIS,27,6.03,292.8,5.4,D,0
-3.2805,37.7649,323.7,1.1,1.1,2020-08-24,0748,Terra,MODIS,28,6.03,300.4,14.1,D,0
-3.5415,39.4412,319.9,1,1,2020-08-24,0748,Terra,MODIS,59,6.03,299.3,6.5,D,0
4.7102,34.8469,301.9,1,1,2020-08-24,2010,Terra,MODIS,11,6.03,285.5,3.1,N,0
4.7186,34.8393,312.6,1,1,2020-08-24,2010,Terra,MODIS,85,6.03,285.2,10.3,N,0
4.7263,34.829,303.3,1,1,2020-08-24,2010,Terra,MODIS,54,6.03,285.7,4.2,N,0
-0.4288,37.9728,325.9,3.1,1.7,2020-08-25,0830,Terra,MODIS,81,6.03,298.4,67.4,D,0
-0.4273,37.9664,325,3.1,1.7,2020-08-25,0830,Terra,MODIS,78,6.03,298.4,63,D,0
0.4775,35.2562,313,1.1,1.1,2020-08-27,0818,Terra,MODIS,45,6.03,299.7,7.7,D,2
-0.0284,35.0058,313.2,1.1,1.1,2020-08-27,0818,Terra,MODIS,50,6.03,299,7.2,D,0
-1.6795,40.8269,317.9,1.9,1.4,2020-08-28,0723,Terra,MODIS,64,6.03,294.2,26.1,D,0
-2.4367,38.0457,348.1,3.1,1.7,2020-08-28,0724,Terra,MODIS,82,6.03,295.5,257.9,D,0
-2.4349,38.0388,339.6,3.1,1.7,2020-08-28,0724,Terra,MODIS,78,6.03,293.7,179,D,0
1.0228,38.6003,334.4,1.2,1.1,2020-08-28,1945,Terra,MODIS,100,6.03,295.7,41.5,N,0
0.0211,35.1881,334.7,1,1,2020-08-29,0806,Terra,MODIS,87,6.03,299.6,29.8,D,0
-0.1218,35.2195,328.2,1,1,2020-08-29,0806,Terra,MODIS,82,6.03,298.7,20.7,D,0
-2.0186,40.5943,319.7,1.7,1.3,2020-08-29,0806,Terra,MODIS,64,6.03,293.9,27.8,D,0
-2.7759,37.9144,305.4,2.6,1.5,2020-08-30,1931,Terra,MODIS,46,6.03,287.8,29.1,N,0
-2.7837,37.9076,304.1,2.6,1.5,2020-08-30,1931,Terra,MODIS,23,6.03,288.4,25,N,0
3.6533,38.0079,307.2,2,1.4,2020-08-30,1933,Terra,MODIS,71,6.03,292,18.1,N,0
3.6569,38.0009,303.8,2,1.4,2020-08-30,1933,Terra,MODIS,57,6.03,292,12.4,N,0
0.1018,37.4671,324.3,1.1,1,2020-08-31,0754,Terra,MODIS,37,6.03,306.9,11.2,D,0
-0.9501,37.1707,322.2,1.1,1,2020-08-31,0754,Terra,MODIS,42,6.03,303.5,8.8,D,0
-0.9726,37.0228,318.7,1.1,1,2020-08-31,0754,Terra,MODIS,54,6.03,303,7.8,D,0
-1.8789,40.8356,319.5,1.1,1.1,2020-08-31,0754,Terra,MODIS,39,6.03,300.1,11.5,D,0
-1.9628,40.3504,322.9,1.1,1,2020-08-31,0754,Terra,MODIS,66,6.03,300.7,14.2,D,0
-2.0825,40.6052,329.3,1.1,1,2020-08-31,0754,Terra,MODIS,69,6.03,297.2,24.1,D,0
-2.0919,40.6039,321.5,1.1,1,2020-08-31,0754,Terra,MODIS,50,6.03,296.6,14.5,D,0
-2.0934,40.6137,318,1.1,1.1,2020-08-31,0754,Terra,MODIS,30,6.03,296.6,9.8,D,0
-2.1632,40.6586,319.2,1.1,1.1,2020-08-31,0754,Terra,MODIS,56,6.03,298.9,13.7,D,0
-2.0976,37.8932,330.4,1,1,2020-08-31,0754,Terra,MODIS,75,6.03,312.9,11.1,D,0
-1.8622,36.0039,322.2,1.2,1.1,2020-08-31,0754,Terra,MODIS,61,6.03,301.6,15.6,D,0
-2.5134,40.4034,316.6,1.1,1,2020-08-31,0754,Terra,MODIS,39,6.03,297.6,9.7,D,0
-2.7565,37.9241,332.7,1,1,2020-08-31,0754,Terra,MODIS,77,6.03,299,23.6,D,0
-2.7627,37.9046,355.7,1,1,2020-08-31,0754,Terra,MODIS,97,6.03,304.6,65.2,D,0
-2.7654,37.9227,325.7,1,1,2020-08-31,0754,Terra,MODIS,45,6.03,301.5,13.4,D,0
-2.7874,37.9471,346.2,1,1,2020-08-31,0754,Terra,MODIS,91,6.03,303.5,46.9,D,0
-2.7963,37.9457,330.9,1,1,2020-08-31,0754,Terra,MODIS,75,6.03,302,21.8,D,0
-2.7758,37.9562,303.1,1.4,1.2,2020-08-31,2014,Terra,MODIS,50,6.03,283.6,11.5,N,0
-2.7777,37.9437,327.4,1.4,1.2,2020-08-31,2014,Terra,MODIS,100,6.03,286.1,45.1,N,0
-2.7672,37.9424,351.8,1.4,1.2,2020-08-31,2014,Terra,MODIS,100,6.03,285.3,111.1,N,0
-2.7691,37.9298,304.7,1.4,1.2,2020-08-31,2014,Terra,MODIS,61,6.03,284.4,13.1,N,0
-2.7425,37.919,322.1,1.4,1.2,2020-08-31,2014,Terra,MODIS,98,6.03,286.7,33.7,N,0
-2.7321,37.9174,373.1,1.4,1.2,2020-08-31,2014,Terra,MODIS,100,6.03,291.4,206.4,N,0
-2.7338,37.9058,345.4,1.4,1.2,2020-08-31,2014,Terra,MODIS,100,6.03,287.8,86.7,N,0
-2.7355,37.8939,309.6,1.4,1.2,2020-08-31,2014,Terra,MODIS,22,6.03,286.2,15.6,N,0
-2.7372,37.8821,301.6,1.4,1.2,2020-08-31,2014,Terra,MODIS,15,6.03,286.4,8.3,N,0
-2.7217,37.9155,306.6,1.4,1.2,2020-08-31,2014,Terra,MODIS,14,6.03,284.1,13.1,N,0
-2.7251,37.892,331.3,1.4,1.2,2020-08-31,2014,Terra,MODIS,88,6.03,286.6,47.3,N,0
-2.7268,37.8803,360.3,1.4,1.2,2020-08-31,2014,Terra,MODIS,100,6.03,291.1,138,N,0
-2.7285,37.8685,353,1.4,1.2,2020-08-31,2014,Terra,MODIS,100,6.03,291,108.9,N,0
-2.7165,37.8784,319.2,1.4,1.2,2020-08-31,2014,Terra,MODIS,47,6.03,286.5,25.4,N,0
-2.7182,37.8667,325.1,1.4,1.2,2020-08-31,2014,Terra,MODIS,93,6.03,288.2,35,N,0
-2.0725,40.6443,301.6,2.3,1.5,2020-08-31,2014,Terra,MODIS,43,6.03,291,13.5,N,0
-2.0753,40.6387,301.2,2.3,1.5,2020-08-31,2014,Terra,MODIS,38,6.03,290.9,12.8,N,0
2.2592,36.9292,307.2,1.4,1.2,2020-08-31,2016,Terra,MODIS,37,6.03,292,12.4,N,0
3.4719,35.079,320.4,2.1,1.4,2020-09-01,0836,Terra,MODIS,21,6.03,297.7,27.6,D,0
2.1588,36.4434,333.4,2.8,1.6,2020-09-01,0836,Terra,MODIS,45,6.03,309.9,67.9,D,0
2.1444,36.4414,333.2,2.8,1.6,2020-09-01,0836,Terra,MODIS,37,6.03,310.3,69.1,D,0
2.1134,36.43,332.9,2.8,1.6,2020-09-01,0836,Terra,MODIS,49,6.03,310.3,70.4,D,0
2.0521,36.4467,332.9,2.8,1.6,2020-09-01,0836,Terra,MODIS,30,6.03,309.1,57.5,D,0
-0.0507,35.0944,343.6,2.4,1.5,2020-09-01,0837,Terra,MODIS,92,6.03,295.7,156.6,D,0
-2.5035,37.226,325.7,3.9,1.8,2020-09-01,0837,Terra,MODIS,72,6.03,302,87.1,D,0
-2.5086,37.2611,335.7,3.9,1.8,2020-09-01,0837,Terra,MODIS,85,6.03,302.5,181.5,D,0
-2.5141,37.2539,337.7,3.9,1.8,2020-09-01,0837,Terra,MODIS,86,6.03,302.8,201.9,D,0
-2.7317,37.9377,345.9,4.5,2,2020-09-01,0837,Terra,MODIS,92,6.03,295.1,393.4,D,0
-2.7327,37.9311,342.9,4.5,2,2020-09-01,0837,Terra,MODIS,90,6.03,295.9,350.5,D,0
-0.0663,35.1122,317.3,2.5,1.5,2020-09-02,0741,Terra,MODIS,72,6.03,297.7,30.6,D,0
-0.0695,35.1347,314,2.5,1.5,2020-09-02,0741,Terra,MODIS,66,6.03,298.7,19.3,D,0
-0.0631,35.1297,316.7,2.5,1.5,2020-09-02,0741,Terra,MODIS,61,6.03,298.5,25.3,D,0
-2.5511,37.8143,327,1.4,1.2,2020-09-02,0742,Terra,MODIS,73,6.03,298.6,30.2,D,0
-1.5557,40.7698,319.5,1,1,2020-09-02,0742,Terra,MODIS,55,6.03,300.9,7.2,D,0
-1.787,40.9043,319.3,1,1,2020-09-02,0742,Terra,MODIS,64,6.03,296.1,9.9,D,0
-1.8306,41.0739,317.8,1,1,2020-09-02,0742,Terra,MODIS,49,6.03,296.6,10.7,D,0
-1.2728,37.1793,342.9,1.6,1.3,2020-09-02,0742,Terra,MODIS,90,6.03,306.8,74,D,0
-1.2749,37.1939,326.5,1.6,1.3,2020-09-02,0742,Terra,MODIS,74,6.03,305.3,24.2,D,0
-1.3415,37.1788,361,1.6,1.3,2020-09-02,0742,Terra,MODIS,100,6.03,306.5,157.3,D,0
-1.3437,37.1934,348.7,1.6,1.3,2020-09-02,0742,Terra,MODIS,94,6.03,304.1,96.5,D,0
-1.4396,37.1435,322,1.6,1.3,2020-09-02,0742,Terra,MODIS,61,6.03,305.2,15.8,D,0
-2.2566,40.4712,317.1,1,1,2020-09-02,0742,Terra,MODIS,48,6.03,297.6,10.1,D,0
-2.5529,37.8264,354.6,1.4,1.2,2020-09-02,0742,Terra,MODIS,97,6.03,304,109.4,D,0
-2.5634,37.825,321.5,1.4,1.2,2020-09-02,0742,Terra,MODIS,61,6.03,303.5,20.5,D,0
-2.7378,37.974,350.6,1.4,1.2,2020-09-02,0742,Terra,MODIS,95,6.03,299.8,84.2,D,0
-2.7396,37.9857,349.4,1.4,1.2,2020-09-02,0742,Terra,MODIS,94,6.03,302.6,82.2,D,0
-2.75,37.9844,339.1,1.4,1.2,2020-09-02,0742,Terra,MODIS,87,6.03,304.8,49.8,D,0
-3.5547,37.7419,307.1,1,1,2020-09-02,2002,Terra,MODIS,61,6.03,287.9,9.5,N,0
-2.746,37.9904,301,1,1,2020-09-02,2002,Terra,MODIS,37,6.03,286.4,6.8,N,0
-3.5534,37.7509,301.4,1,1,2020-09-02,2002,Terra,MODIS,1,6.03,288.3,5.5,N,0
-2.5572,37.8445,300.3,1,1,2020-09-02,2300,Aqua,MODIS,16,6.03,285.1,6.5,N,0
-2.5366,37.8292,345,1,1,2020-09-02,2300,Aqua,MODIS,100,6.03,286.7,56,N,0
-2.5559,37.8356,320.7,1,1,2020-09-02,2300,Aqua,MODIS,100,6.03,285.8,21.4,N,0
4.508,34.8515,340.4,1.2,1.1,2020-09-03,0823,Terra,MODIS,86,6.03,309.2,31.3,D,0
4.5064,34.862,337.4,1.2,1.1,2020-09-03,0823,Terra,MODIS,80,6.03,309.6,25.4,D,0
-0.035,34.9176,314,1.4,1.2,2020-09-03,0824,Terra,MODIS,66,6.03,295.9,12,D,0
-2.7643,37.9786,327.2,2.6,1.5,2020-09-03,0825,Terra,MODIS,59,6.03,298.7,65.8,D,0
-2.6695,37.9064,325.7,2.5,1.5,2020-09-03,0825,Terra,MODIS,77,6.03,294.3,64.6,D,0
-2.6734,37.9333,336.1,2.5,1.5,2020-09-03,0825,Terra,MODIS,86,6.03,297,122,D,0
-2.6868,37.929,321.6,2.5,1.5,2020-09-03,0825,Terra,MODIS,72,6.03,297.1,52.7,D,0
-2.666,37.9273,327.3,2.5,1.5,2020-09-03,0825,Terra,MODIS,78,6.03,295.5,78.1,D,0
-2.6794,37.9232,335.1,2.5,1.5,2020-09-03,0825,Terra,MODIS,86,6.03,297.4,118.1,D,0
-2.7584,37.9862,332.2,2.6,1.5,2020-09-03,0825,Terra,MODIS,83,6.03,297.7,91.1,D,0
-1.8925,40.8064,316.6,2.4,1.5,2020-09-03,1120,Aqua,MODIS,33,6.03,294.8,28.7,D,0
-4.1233,39.5149,323.4,1.7,1.3,2020-09-03,1120,Aqua,MODIS,60,6.03,300.7,20.6,D,0
-4.1265,39.5083,325.6,1.7,1.3,2020-09-03,1120,Aqua,MODIS,63,6.03,300.8,24.5,D,0
-3.6222,39.7011,334.6,1.8,1.3,2020-09-03,1120,Aqua,MODIS,83,6.03,299.3,61,D,0
-3.6269,39.7132,321.9,1.8,1.3,2020-09-03,1120,Aqua,MODIS,63,6.03,299.4,24.1,D,0
-3.5563,39.3998,325.9,1.8,1.3,2020-09-03,1120,Aqua,MODIS,72,6.03,304.8,21.5,D,0
-3.5586,39.3842,325.6,1.7,1.3,2020-09-03,1120,Aqua,MODIS,72,6.03,305,20.5,D,0
-3.2239,39.6273,326,1.8,1.3,2020-09-03,1120,Aqua,MODIS,73,6.03,301.7,31.1,D,0
-2.876,39.9382,322.6,2,1.4,2020-09-03,1120,Aqua,MODIS,67,6.03,297,32.5,D,0
-2.852,39.9109,324.8,2,1.4,2020-09-03,1120,Aqua,MODIS,78,6.03,295.9,37.4,D,0
-0.1037,35.0554,341.7,1.1,1,2020-09-03,1121,Aqua,MODIS,90,6.03,302.7,40,D,0
-0.1051,35.046,321.3,1.1,1,2020-09-03,1121,Aqua,MODIS,71,6.03,302.2,10.2,D,0
0.2461,37.622,330.3,1.5,1.2,2020-09-03,1121,Aqua,MODIS,78,6.03,308.2,18.7,D,0
-2.5263,37.8286,317.7,2.4,1.5,2020-09-04,0730,Terra,MODIS,60,6.03,292,35.9,D,0
-2.5292,37.8478,319.6,2.4,1.5,2020-09-04,0730,Terra,MODIS,59,6.03,294.6,42.3,D,0
-2.5239,37.8425,325.7,2.4,1.5,2020-09-04,0730,Terra,MODIS,58,6.03,294.9,60.5,D,0
-1.5018,41.1798,344.4,2.3,1.5,2020-09-04,1025,Aqua,MODIS,92,6.03,296.2,152.1,D,0
-2.0693,40.6947,331.2,2.6,1.5,2020-09-04,1025,Aqua,MODIS,83,6.03,297.7,89.5,D,0
2.3746,38.0106,324.1,3.6,1.8,2020-09-04,1026,Aqua,MODIS,61,6.03,298.6,58.1,D,0
1.1433,38.8427,326.4,3.2,1.7,2020-09-04,1026,Aqua,MODIS,50,6.03,299,84.7,D,0
1.1491,38.8464,306.6,1,1,2020-09-04,1951,Terra,MODIS,64,6.03,295.1,4.4,N,0
1.1388,38.8387,306,1,1,2020-09-04,1951,Terra,MODIS,62,6.03,295.1,3.9,N,0
1.1478,38.8374,313.4,1,1,2020-09-04,1951,Terra,MODIS,86,6.03,295.3,9.4,N,0
1.1465,38.8283,310.5,1,1,2020-09-04,1951,Terra,MODIS,78,6.03,294.8,7,N,0
1.1463,38.8441,303.6,1.3,1.1,2020-09-04,2247,Aqua,MODIS,56,6.03,292.1,6.5,N,0
-1.9178,40.4567,314.5,2.2,1.4,2020-09-05,0812,Terra,MODIS,32,6.03,291.8,23.3,D,0
1.1366,38.8336,324.5,1.5,1.2,2020-09-05,0812,Terra,MODIS,58,6.03,299.3,24.2,D,0
-0.2732,35.4781,311.8,1,1,2020-09-05,0812,Terra,MODIS,48,6.03,294.1,8.2,D,0
-4.1947,39.13,324.8,1.1,1,2020-09-05,1107,Aqua,MODIS,78,6.03,300.7,12.6,D,0
-1.9442,40.831,317,1.4,1.2,2020-09-05,1108,Aqua,MODIS,34,6.03,293.1,12.6,D,0
-1.9232,40.828,315.1,1.4,1.2,2020-09-05,1108,Aqua,MODIS,31,6.03,292.4,10,D,0
-1.0991,34.7336,314.2,1.1,1.1,2020-09-05,1108,Aqua,MODIS,28,6.03,295.1,8.4,D,0
-0.5861,37.856,370.3,1,1,2020-09-05,1108,Aqua,MODIS,100,6.03,301.6,108.9,D,0
-0.577,37.8547,324.8,1,1,2020-09-05,1108,Aqua,MODIS,38,6.03,294.7,9.8,D,0
-0.6246,34.2264,319.4,1.2,1.1,2020-09-05,1109,Aqua,MODIS,58,6.03,301.2,7.9,D,0
4.2754,34.8489,328.2,1,1,2020-09-05,1110,Aqua,MODIS,29,6.03,302.4,14.2,D,0
-1.7785,40.936,312,1.4,1.2,2020-09-07,0800,Terra,MODIS,51,6.03,291.4,9.5,D,0
-1.5285,41.0871,335.2,1,1,2020-09-07,1056,Aqua,MODIS,87,6.03,301.4,28.1,D,0
3.1543,38.8829,340.2,1,1,2020-09-07,1057,Aqua,MODIS,86,6.03,308.6,26.6,D,0
2.175,36.4755,327.7,3.8,1.8,2020-09-08,0842,Terra,MODIS,37,6.03,300.1,86.2,D,0
2.1407,36.4285,325.4,3.8,1.8,2020-09-08,0842,Terra,MODIS,38,6.03,300.2,64.8,D,0
2.1245,36.4261,326.1,3.8,1.8,2020-09-08,0842,Terra,MODIS,25,6.03,300.4,68.1,D,0
1.8732,36.4454,325.6,3.8,1.8,2020-09-08,0842,Terra,MODIS,44,6.03,297.9,64.7,D,0
1.857,36.4429,324.4,3.8,1.8,2020-09-08,0842,Terra,MODIS,51,6.03,297.6,56.2,D,0
1.8661,36.4389,325.4,3.8,1.8,2020-09-08,0842,Terra,MODIS,61,6.03,298.2,63.1,D,0
3.3582,37.66,302.9,2.8,1.6,2020-09-08,1927,Terra,MODIS,46,6.03,287.4,25.7,N,0
-0.9626,38.2801,321.3,1.1,1.1,2020-09-09,0748,Terra,MODIS,22,6.03,287.8,11.5,D,0
-1.365,41.015,320.8,1,1,2020-09-09,0748,Terra,MODIS,56,6.03,302.4,9.5,D,0
-1.7263,40.9663,333.4,1,1,2020-09-09,0748,Terra,MODIS,82,6.03,301.4,24.8,D,0
-1.7276,40.9753,322.2,1,1,2020-09-09,0748,Terra,MODIS,64,6.03,300.9,11.6,D,0
-1.7423,40.9488,331.9,1,1,2020-09-09,0748,Terra,MODIS,61,6.03,305.9,21.1,D,0
-1.7436,40.9578,330.7,1,1,2020-09-09,0748,Terra,MODIS,65,6.03,302.4,19.9,D,0
-1.7513,40.9475,329.8,1,1,2020-09-09,0748,Terra,MODIS,67,6.03,305.9,18.1,D,0
-1.7526,40.9566,322.2,1,1,2020-09-09,0748,Terra,MODIS,30,6.03,301.4,9.9,D,0
-1.751,40.8833,318.5,1,1,2020-09-09,0748,Terra,MODIS,39,6.03,301.6,7.1,D,0
-1.7524,40.8922,341.3,1,1,2020-09-09,0748,Terra,MODIS,89,6.03,305.1,36.2,D,0
-1.7614,40.891,334.8,1,1,2020-09-09,0748,Terra,MODIS,79,6.03,302.3,24.4,D,0
-1.7627,40.9,336.3,1,1,2020-09-09,0748,Terra,MODIS,81,6.03,304.9,25.5,D,0
-1.7373,40.6656,323.1,1,1,2020-09-09,0748,Terra,MODIS,45,6.03,305.1,9.8,D,0
-1.5895,38.2271,326.8,1.1,1.1,2020-09-09,0748,Terra,MODIS,71,6.03,303.8,15,D,0
-1.9968,40.4276,353.1,1,1,2020-09-09,0748,Terra,MODIS,96,6.03,304.3,58,D,0
-1.9981,40.4365,341.2,1,1,2020-09-09,0748,Terra,MODIS,88,6.03,303.4,34.3,D,0
-2.0058,40.4264,336.5,1,1,2020-09-09,0748,Terra,MODIS,84,6.03,303.5,26.7,D,0
-2.0071,40.4353,323.9,1,1,2020-09-09,0748,Terra,MODIS,64,6.03,303.1,10.7,D,0
-2.2841,40.3773,319.5,1,1,2020-09-09,0748,Terra,MODIS,49,6.03,298.8,8.7,D,0
-2.2893,40.413,320.3,1,1,2020-09-09,0748,Terra,MODIS,56,6.03,299.2,9.3,D,0
-2.2907,40.4219,319.1,1,1,2020-09-09,0748,Terra,MODIS,36,6.03,301.2,8.2,D,0
-3.4022,38.1621,323.6,1.1,1,2020-09-09,0748,Terra,MODIS,69,6.03,299.3,11.6,D,0
-3.7362,39.1078,321.6,1,1,2020-09-09,0748,Terra,MODIS,55,6.03,299.5,8.7,D,0
-3.7462,39.0509,329,1,1,2020-09-09,0748,Terra,MODIS,77,6.03,296.9,17,D,0
-2.2839,40.3699,322.9,1.2,1.1,2020-09-09,1043,Aqua,MODIS,65,6.03,301.9,14.2,D,0
-4.4256,38.9258,321.2,1.7,1.3,2020-09-09,1043,Aqua,MODIS,67,6.03,298.2,15.3,D,0
-4.4277,38.9104,322.5,1.7,1.3,2020-09-09,1043,Aqua,MODIS,70,6.03,300.4,17.7,D,0
-3.9766,39.1072,325.5,1.6,1.2,2020-09-09,1043,Aqua,MODIS,72,6.03,304.9,18.1,D,0
-3.7371,39.1006,323.1,1.6,1.2,2020-09-09,1043,Aqua,MODIS,67,6.03,304.9,13,D,0
-3.6141,39.6724,321.8,1.4,1.2,2020-09-09,1043,Aqua,MODIS,63,6.03,302.9,13.7,D,0
-3.4534,39.4725,325.8,1.5,1.2,2020-09-09,1043,Aqua,MODIS,73,6.03,306.8,15.1,D,0
-3.4427,39.4709,330.3,1.5,1.2,2020-09-09,1043,Aqua,MODIS,79,6.03,305.2,24.9,D,0
-3.1907,39.7246,336.1,1.4,1.2,2020-09-09,1043,Aqua,MODIS,84,6.03,307.3,37.2,D,0
-3.0746,40.0506,323.5,1.3,1.1,2020-09-09,1043,Aqua,MODIS,65,6.03,300.7,18.9,D,0
-2.9013,40.0508,334.7,1.3,1.1,2020-09-09,1043,Aqua,MODIS,82,6.03,304.1,37.3,D,0
-2.8706,40.0465,335.5,1.3,1.1,2020-09-09,1043,Aqua,MODIS,83,6.03,303.4,38.3,D,0
-2.8011,39.8842,348.6,1.4,1.2,2020-09-09,1043,Aqua,MODIS,93,6.03,304,78.5,D,0
-2.8028,39.872,344.7,1.4,1.2,2020-09-09,1043,Aqua,MODIS,91,6.03,302.6,66.6,D,0
-2.7621,40.0128,348.9,1.3,1.1,2020-09-09,1043,Aqua,MODIS,93,6.03,302.6,77.3,D,0
-2.7614,39.8662,328.9,1.4,1.2,2020-09-09,1043,Aqua,MODIS,75,6.03,303,26,D,0
-2.7657,39.8612,324.9,1.4,1.2,2020-09-09,1043,Aqua,MODIS,68,6.03,302.4,18.9,D,0
-2.7093,40.0355,346.2,1.3,1.1,2020-09-09,1043,Aqua,MODIS,92,6.03,303.7,68.1,D,0
-2.3207,40.4706,320.6,1.2,1.1,2020-09-09,1043,Aqua,MODIS,57,6.03,301.7,13.3,D,0
-2.2891,40.4045,319.2,1.2,1.1,2020-09-09,1043,Aqua,MODIS,24,6.03,302.1,9.3,D,0
-2.2939,40.3713,322.9,1.2,1.1,2020-09-09,1043,Aqua,MODIS,59,6.03,301.2,13.5,D,0
-2.2621,40.5235,333.1,1.2,1.1,2020-09-09,1043,Aqua,MODIS,81,6.03,301.5,31.6,D,0
-2.2824,40.381,322.1,1.2,1.1,2020-09-09,1043,Aqua,MODIS,39,6.03,302.5,12.4,D,0
-2.1293,40.7378,318.8,1.2,1.1,2020-09-09,1043,Aqua,MODIS,28,6.03,301.5,7.3,D,0
-2.0084,40.4355,326.1,1.2,1.1,2020-09-09,1043,Aqua,MODIS,72,6.03,304,17,D,0
-2.0099,40.4246,323.9,1.2,1.1,2020-09-09,1043,Aqua,MODIS,67,6.03,304.3,13.4,D,0
-1.8059,41.144,317.4,1.1,1.1,2020-09-09,1043,Aqua,MODIS,35,6.03,301.1,7.6,D,0
-1.8188,41.0538,319.9,1.1,1.1,2020-09-09,1043,Aqua,MODIS,52,6.03,303.1,8.2,D,0
-1.7684,40.8952,328.9,1.1,1.1,2020-09-09,1043,Aqua,MODIS,50,6.03,304.2,18,D,0
-1.7699,40.8849,325,1.2,1.1,2020-09-09,1043,Aqua,MODIS,25,6.03,301.7,14.2,D,0
-1.7501,40.955,336.5,1.1,1.1,2020-09-09,1043,Aqua,MODIS,75,6.03,304.4,32.2,D,0
-1.7603,40.8835,341,1.2,1.1,2020-09-09,1043,Aqua,MODIS,88,6.03,306.2,41.9,D,0
-1.4928,41.1313,331.5,1.1,1.1,2020-09-09,1044,Aqua,MODIS,79,6.03,301.7,24.3,D,0
-1.7281,40.9725,334.1,1.1,1.1,2020-09-09,1044,Aqua,MODIS,82,6.03,303.4,30.4,D,0
-1.7296,40.9624,328.8,1.1,1.1,2020-09-09,1044,Aqua,MODIS,62,6.03,300.7,20.9,D,0
-1.7325,40.9421,329.4,1.1,1.1,2020-09-09,1044,Aqua,MODIS,26,6.03,304.6,20.5,D,0
-1.764,40.6509,323.5,1.2,1.1,2020-09-09,1044,Aqua,MODIS,53,6.03,306,11,D,0
-1.7393,40.615,322,1.2,1.1,2020-09-09,1044,Aqua,MODIS,33,6.03,304.4,9.5,D,0
-1.7364,40.6199,320.7,1.2,1.1,2020-09-09,1044,Aqua,MODIS,33,6.03,303.6,9.8,D,0
-1.5966,40.7429,337.8,1.2,1.1,2020-09-09,1044,Aqua,MODIS,85,6.03,303.3,33.6,D,0
-1.5981,40.7325,330.6,1.2,1.1,2020-09-09,1044,Aqua,MODIS,77,6.03,301.8,21.9,D,0
-1.5869,40.7415,340.9,1.2,1.1,2020-09-09,1044,Aqua,MODIS,88,6.03,304.5,40.7,D,0
-1.5773,40.7401,328.4,1.2,1.1,2020-09-09,1044,Aqua,MODIS,74,6.03,302.3,19.6,D,0
-1.4942,41.1214,323,1.1,1.1,2020-09-09,1044,Aqua,MODIS,46,6.03,302.5,11.7,D,0
-1.4889,38.1351,319.5,1.7,1.3,2020-09-09,1044,Aqua,MODIS,55,6.03,296.4,16.6,D,0
-1.2035,38.3654,327.2,1.6,1.3,2020-09-09,1044,Aqua,MODIS,67,6.03,295,32.2,D,0
-1.1403,38.1709,332,1.7,1.3,2020-09-09,1044,Aqua,MODIS,78,6.03,302.6,41,D,0
-0.5586,38.3068,324.4,1.6,1.3,2020-09-09,1044,Aqua,MODIS,60,6.03,306,15.9,D,0
-0.6142,37.8391,325.2,1.8,1.3,2020-09-09,1044,Aqua,MODIS,64,6.03,305,19.5,D,0
-0.5013,38.379,323.8,1.6,1.2,2020-09-09,1044,Aqua,MODIS,58,6.03,304.9,13.2,D,0
-0.4608,38.3443,329,1.6,1.2,2020-09-09,1044,Aqua,MODIS,73,6.03,305.5,25.1,D,0
-0.5182,37.8657,326.5,1.8,1.3,2020-09-09,1044,Aqua,MODIS,71,6.03,307.3,18.9,D,0
-0.3755,37.9798,326.7,1.7,1.3,2020-09-09,1044,Aqua,MODIS,69,6.03,307.7,15.8,D,0
-0.3436,38.0468,330.2,1.7,1.3,2020-09-09,1044,Aqua,MODIS,74,6.03,305.4,26.6,D,0
